id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
684687026,ZASPAKBN1K7C49618,28500,Alfa Romeo,Stelvio,2019,27500.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Red,8-Speed Automatic,Ti Sport
710072910,ZARFAMAN3N7655878,28584,Alfa Romeo,Giulia,2022,6343.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sprint
710066966,ZASPAKBN5L7C94093,28995,Alfa Romeo,Stelvio,2020,13234.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Sport'}, {'name': 'Quick Order Package 22S Sport'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Ti Sport
690345696,ZASPAKAN6K7C51186,29000,Alfa Romeo,Stelvio,2019,25000.0,Gasoline,"[{'name': 'Quick Order Package 22J Sport'}, {'name': 'Nero Edizione Sport'}, {'name': 'Driver Assist Static w/Front Sensors Package'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sport
684249668,ZARFAMAN3M7649397,29000,Alfa Romeo,Giulia,2021,22000.0,Gasoline,[{'name': 'Sun & Sound Package'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Sprint
701584076,ZARFAMBN9L7626154,29500,Alfa Romeo,Giulia,2020,29100.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Sport'}, {'name': 'Quick Order Package 22U Sport'}, {'name': 'Nero Edizione Sport'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Red,8-Speed Automatic,Ti Sport
709920641,ZARFANBN8L7626412,29500,Alfa Romeo,Giulia,2020,22589.0,Gasoline,"[{'name': 'Quick Order Package 22C Sport Carbon'}, {'name': 'Active Driver Assist Package TI Sport'}, {'name': 'Security & Convenience Pack'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
709733788,ZARFAMBN2L7624939,29550,Alfa Romeo,Giulia,2020,17550.0,Gasoline,[{'name': 'Quick Order Package 22U Sport'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Ti Sport
709993969,ZARFAMBN2M7644836,29573,Alfa Romeo,Giulia,2021,30563.0,Gasoline,"[{'name': 'Active Assist 2 Package Ti Sport'}, {'name': 'NERO EDIZIONE (TI SPORT)'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Ti Sport
690212294,ZASFAKNN9J7B94745,29695,Alfa Romeo,Stelvio,2018,59500.0,Gasoline,"[{'name': 'Quick Order Package 22S TI Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti Sport
692481043,ZARFAECNXH7552626,29900,Alfa Romeo,Giulia,2017,8420.0,Gasoline,"[{'name': 'TI 19"" Sport Package'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'TI Performance Package'}, {'name': 'Driver Assistance Static Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Tan,8-Speed Automatic,Ti
686653822,ZASPAJAN9K7C60393,30000,Alfa Romeo,Stelvio,2019,28000.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,White,Beige,8-Speed Automatic,Not available
709993972,ZASPAKBN4N7D28754,30973,Alfa Romeo,Stelvio,2022,18251.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Ti
690342726,ZARFAMBNXL7625059,31000,Alfa Romeo,Giulia,2020,29000.0,Gasoline,"[{'name': 'Quick Order Package 22U Sport'}, {'name': 'Nero Edizione Sport'}, {'name': 'Active Blind Spot Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Ti Sport
709945026,ZASPAKBN5N7D27306,31491,Alfa Romeo,Stelvio,2022,49551.0,Gasoline,[{'name': 'Quick Order Package 22S Veloce'}],All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Veloce
708879736,ZARFANBN1L7626042,32000,Alfa Romeo,Giulia,2020,37000.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Active Blind Spot Package'}]",All Wheel Drive,4-Cylinder Turbo,Green,Brown,8-Speed Automatic,Ti Sport
708881330,ZARFANBN5M7641290,32500,Alfa Romeo,Giulia,2021,48000.0,Gasoline,"[{'name': 'Quick Order Package 22S TI Sport'}, {'name': 'Premium Package'}, {'name': 'Active Assist 2 Package Ti Sport'}]",All Wheel Drive,4-Cylinder Turbo,Red,Red,8-Speed Automatic,Ti Sport
710082562,ZARFAMBN3N7656687,32880,Alfa Romeo,Giulia,2022,13676.0,Gasoline,"[{'name': 'Quick Order Package 22U Veloce'}, {'name': 'Premium Interior & Sound Package'}, {'name': 'Active Assist Plus Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Black,8-Speed Automatic,Veloce
