id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
702734332,WP0AD2A96MS257689,220000,Porsche,911,2021,19800.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Turbo S
692333589,WP0AC2A91AS783288,220000,Porsche,911,2010,15458.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,6-Speed Manual,Coupe
709592703,WP0AF2A99KS164639,225900,Porsche,911,2019,18000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Green,Black,7-Speed Automatic,GT3 RS
693426865,WP0AF2A94KS165584,231000,Porsche,911,2019,9603.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Green,Green,7-Speed Automatic,GT3 RS
691596954,WP0CD2A96MS263503,236900,Porsche,911,2021,16668.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Turbo S
710150653,WP0AD2A96MS258390,236992,Porsche,911,2021,1547.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Blue,8-Speed Automatic,Turbo S
704159800,WP0AC2A98JS175459,239000,Porsche,911,2018,4600.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Black,Not available,GT3
690079709,WP0CD2A96MS263310,239000,Porsche,911,2021,3700.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Unavail,8-Speed Automatic,Turbo S
705887998,WP0AF2A96KS165585,240000,Porsche,911,2019,16500.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,7-Speed Automatic,GT3 RS
710379854,WP0CD2A98NS261060,241992,Porsche,911,2022,10205.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Unavail,Black,8-Speed Automatic,Turbo S
710044819,WP0AD2A92NS254368,241992,Porsche,911,2022,8699.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Unavail,Black,8-Speed Automatic,Turbo S
710349937,WP0AD2A95MS258140,244991,Porsche,911,2021,6718.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Unavail,Blue,8-Speed Automatic,Turbo S
697657738,WP0AB29962S696141,249000,Porsche,911,2002,4615.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Silver,Red,6-Speed Manual,GT2
710361155,WP0CD2A95MS263556,249992,Porsche,911,2021,5092.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Brown,8-Speed Automatic,Turbo S
679344614,WP0CD2A9XMS263679,250990,Porsche,911,2021,9000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Brown,8-Speed Automatic,Turbo S
694680065,WP0AF2A98KS164731,255000,Porsche,911,2019,12324.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Yellow,Black,7-Speed Automatic,GT3 RS
695640161,WP0CD2A96MS263193,259000,Porsche,911,2021,5700.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Turbo S
710364985,WP0AF2A95KS165223,259950,Porsche,911,2019,6653.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Green,Green,7-Speed Automatic,GT3 RS
704847550,WP0AD2A9XPS257117,260000,Porsche,911,2023,1200.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,Turbo S
707774118,WP0AC2A95NS268736,261000,Porsche,911,2022,6470.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Black,Not available,GT3
700783070,WP0AD2A96NS254793,264995,Porsche,911,2022,3218.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,Turbo S
710437850,WP0AC2A92NS269276,266051,Porsche,911,2022,5673.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Green,Black,6-Speed Manual,GT3
710117909,WP0AD2A95PS257798,269900,Porsche,911,2023,2132.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Green,Black,8-Speed Automatic,Turbo
705800241,WP0CD2A96NS260800,274999,Porsche,911,2022,4200.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Red,8-Speed Automatic,Turbo S
709281911,WP0AC2A97PS270040,275000,Porsche,911,2023,2400.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Yellow,Black,Not available,GT3
