id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
710397799,WBAJE5C51KWW15616,28981,BMW,540i,2019,69239.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Beige,8-Speed Automatic,Not available
710311135,WBSNB93586B584732,29178,BMW,M5,2006,50055.0,Gasoline,Not available,2 Wheel Drive - Rear,10-Cylinder,Black,Red,7-Speed Automatic,Not available
710471692,3MW5R1J03M8B81345,30598,BMW,330i,2021,56645.0,Gasoline,"[{'name': 'M Sport Package'}, {'name': 'Convenience Package'}, {'name': 'Driving Assistance Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Beige,8-Speed Automatic,Sedan
709809220,WBA53BH09MWX15713,32999,BMW,530i,2021,40492.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Offwhite,8-Speed Automatic,Not available
710274471,WBA53AP04NCH68711,33375,BMW,430i,2022,50851.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Beige,8-Speed Automatic,Coupe
704196169,WBA7T2C03MCF73699,37999,BMW,740i,2021,58410.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Executive Package'}, {'name': 'Driving Assistance Professional Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Beige,8-Speed Automatic,Not available
709995556,5UXCR4C05M9G00246,44999,BMW,X5,2021,23259.0,Gasoline,"[{'name': 'Convenience Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Beige,8-Speed Automatic,sDrive40i
710104549,5UXCR4C08P9R20212,57999,BMW,X5,2023,13278.0,Gasoline,[{'name': 'M Sport Package'}],2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,8-Speed Automatic,sDrive40i
704519467,WBAGV8C09MCF86664,58999,BMW,M850i Gran Coupe xDrive,2021,50563.0,Gasoline,"[{'name': 'Driving Assistance Professional Package'}, {'name': 'Driving Assistance Package'}, {'name': 'Comfort Seating Package'}]",All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
710446564,WBA7U2C0XMCG06999,59998,BMW,750i xDrive,2021,10891.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
710242780,WBA73AP01RCR93678,60775,BMW,430i xDrive,2024,7.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Red,8-Speed Automatic,Coupe
710176526,5UX33DT03R9W09517,60995,BMW,X4,2024,27.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Red,8-Speed Automatic,xDrive30i
709933279,5UXCX6C08M9G78036,63900,BMW,X7,2021,37209.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,M50i
709983901,5UX13EU0XR9S59962,63999,BMW,X5,2024,3215.0,Gasoline,[{'name': 'Premium Package'}],2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Unavail,8-Speed Automatic,sDrive40i
710273646,5UX13EU06R9V26949,70245,BMW,X5,2024,18.0,Gasoline,[{'name': 'Parking Assistance Package'}],2 Wheel Drive - Rear,6-Cylinder Turbo,White,Silver,8-Speed Automatic,sDrive40i
709937676,5UX23EU0XR9W03620,73825,BMW,X5,2024,15.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Black,Unavail,8-Speed Automatic,xDrive40i
710056089,5UX23EU03R9W04995,74475,BMW,X5,2024,15.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,White,Unavail,8-Speed Automatic,xDrive40i
709937679,5UX23EU07R9W03560,74475,BMW,X5,2024,15.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Black,Unavail,8-Speed Automatic,xDrive40i
709374709,WBS83CH0XMCG24517,75999,BMW,M5,2021,25683.0,Gasoline,"[{'name': 'Competition Package'}, {'name': 'Executive Package'}, {'name': 'Driving Assistance Plus Package'}]",All Wheel Drive,8-Cylinder Turbo,Blue,Black,8-Speed Automatic,Not available
709937680,5UX23EU08R9W03552,79175,BMW,X5,2024,15.0,Gasoline,"[{'name': 'M Sport Package'}, {'name': 'Premium Package'}, {'name': 'M Sport Professional Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,xDrive40i
710452854,5YMJU0C0XP9P01906,89995,BMW,X5 M,2023,23896.0,Gasoline,"[{'name': 'Competition Package'}, {'name': 'Executive Package'}, {'name': 'Driving Assistance Professional Package'}]",All Wheel Drive,8-Cylinder Turbo,Blue,Silver,8-Speed Automatic,Competition
710066768,5UX23EM0XR9W06937,97100,BMW,X7,2024,10.0,Gasoline,"[{'name': 'Dynamic Handling Package'}, {'name': 'M Sport Package'}, {'name': 'Premium Package'}, {'name': 'M Sport Professional Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Gray,Beige,8-Speed Automatic,xDrive40i
710066764,5UX23EM0XR9W07280,97500,BMW,X7,2024,10.0,Gasoline,"[{'name': 'M Sport Package'}, {'name': 'Driving Assistance Professional Package'}, {'name': 'Premium Package'}, {'name': 'Climate Comfort Package'}, {'name': 'M Sport Professional Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,White,Beige,8-Speed Automatic,xDrive40i
710066765,5UX23EM02R9W06513,98895,BMW,X7,2024,10.0,Gasoline,"[{'name': 'M Sport Package'}, {'name': 'Driving Assistance Professional Package'}, {'name': 'Premium Package'}, {'name': 'Climate Comfort Package'}, {'name': 'M Sport Professional Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,xDrive40i
710066763,5UX23EM01R9W07006,99300,BMW,X7,2024,8.0,Gasoline,"[{'name': 'Dynamic Handling Package'}, {'name': 'M Sport Package'}, {'name': 'Premium Package'}, {'name': 'Climate Comfort Package'}, {'name': 'M Sport Professional Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Black,Beige,8-Speed Automatic,xDrive40i
