id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
688548111,ZFFEW59A260149176,124900,Ferrari,F430,2006,22876.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Beige,Not available,Spider
705711271,ZFF65TJA3E0196870,124990,Ferrari,California,2014,15922.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,7-Speed Automatic,Not available
708671023,ZFF77XJA3F0207468,128995,Ferrari,California,2015,45696.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,T
708559455,ZFFEW59AX60150883,128999,Ferrari,F430,2006,27320.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,Manual,Spider
702776454,ZFFEW59A770152768,129000,Ferrari,F430,2007,11990.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,6-Speed Manual,Spider
705158791,ZFFYT53A540134876,129900,Ferrari,360,2004,9981.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,Not available,Spider
704459820,ZFF65THA3D0192287,129950,Ferrari,California,2013,15041.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,7-Speed Automatic,Not available
708076201,ZFF77XJA1F0211907,129992,Ferrari,California,2015,15695.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Red,7-Speed Automatic,T
707847784,ZFF65LJA9B0176442,129995,Ferrari,California,2011,7700.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Black,7-Speed Automatic,Not available
702614038,ZFFBV55A530130645,133991,Ferrari,575M Maranello,2003,8194.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Blue,Not available,Not available
708758718,ZFF65TJA4E0196148,134895,Ferrari,California,2014,16318.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,7-Speed Automatic,Not available
681554971,ZFF77XJA4F0210010,134899,Ferrari,California,2015,15161.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Tan,7-Speed Automatic,T
699537978,ZFF77XJA7H0220839,135000,Ferrari,California,2017,17042.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Beige,7-Speed Automatic,T
698965544,ZFF77XJA2F0207719,135000,Ferrari,California,2015,8553.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Black,7-Speed Automatic,T
689519432,ZFFYT53A830134420,136360,Ferrari,360,2003,28455.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Black,Manual,Spider
706734691,ZFF77XJA9G0218881,136895,Ferrari,California,2016,13310.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,T
703437898,ZFF77XJA0F0205807,136991,Ferrari,California,2015,17608.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,T
707342268,ZFFEW58A870152912,137500,Ferrari,F430,2007,12752.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,Manual,Coupe
705398272,ZFF77XJA7F0208039,137800,Ferrari,California,2015,11532.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,T
705194416,ZFFEW58A650142554,138900,Ferrari,F430,2005,18562.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,6-Speed Automatic,Coupe
706833474,ZFFEW58A650144787,139000,Ferrari,F430,2005,12570.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Not available,Not available,Not available,Coupe
709806385,ZFF77XJA0F0210831,139899,Ferrari,California,2015,8748.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Not available,7-Speed Automatic,T
701446338,ZFFEW59A460150085,139950,Ferrari,F430,2006,23832.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Blue,6-Speed Shiftable Automatic,Spider
704124633,ZFF77XJA4G0214723,140000,Ferrari,California,2016,8025.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Unavail,7-Speed Automatic,T
708495071,ZFF77XJA8G0216524,143433,Ferrari,California,2016,11021.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Not available,7-Speed Automatic,T
