id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709971513,4USBU33527LW71842,4995,BMW,Z4,2007,129594.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,3.0i
710292751,WBAVA37558NL51956,5500,BMW,328i,2008,142000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Tan,6-Speed Automatic,Sedan
710485700,WBAVC53597FZ74209,5750,BMW,328i,2007,106572.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Charcoal,Black,Not available,Sedan
710508058,WBANU53579C122796,6000,BMW,528i,2009,120543.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Tan,Not available,Sedan
710369270,WBADE6326VBW56876,6000,BMW,540i,1997,62000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Green,Tan,5-Speed Automatic,Sedan
710331642,WBAWB335X7P131352,7900,BMW,328i,2007,106000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Brown,Beige,Not available,Coupe
710372247,WBAVB33586KS37869,7999,BMW,330i,2006,90480.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Tan,6-Speed Automatic,Sedan
710468069,WBA3N7C59FK222612,8535,BMW,428i,2015,183580.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Coupe
710369395,WBAWV13598P120985,8600,BMW,328i,2008,84350.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Coupe
710372746,WBAWL13599PX24754,8635,BMW,328i,2009,85000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Red,Not available,Convertible
710476627,WBAFU7C56CDU59574,8900,BMW,535i xDrive,2012,133373.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Black,8-Speed Automatic,Sedan
710517936,5UXWX9C51F0D45338,8900,BMW,X3,2015,142212.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,xDrive28i
710487171,WBAWL73509P182821,9000,BMW,335i,2009,153000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Beige,6-Speed Automatic,Convertible
710507088,WBAPK7C56BA819467,9500,BMW,328i xDrive,2011,144000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,White,Red,Not available,Sedan
710528314,WBAWC3C59AP470740,9500,BMW,328i xDrive,2010,114322.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Silver,Black,Not available,Coupe
710019420,5UXZV4C54BL739878,9800,BMW,X5,2011,150000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Beige,8-Speed Automatic,xDrive35i
710540768,WBAXG5C53CDW84549,9925,BMW,528i,2012,97515.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Beige,8-Speed Automatic,Sedan
710124965,WBA5A7C58ED615525,9999,BMW,528i xDrive,2014,106000.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Black,8-Speed Automatic,Sedan
710495800,WBAGK2323WDH69210,10000,BMW,750iL,1998,170000.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,5-Speed Automatic,Not available
710489823,WBA3D3C51EK154526,10000,BMW,328d,2014,118000.0,Diesel,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Sedan
710373974,WBAWL73569P179681,10300,BMW,335i,2009,108000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Beige,Not available,Convertible
709995854,WBA5A5C5XGD528796,10995,BMW,528i,2016,111762.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Silver,Black,8-Speed Automatic,Sedan
710520362,WBA3C1C54CF431067,11000,BMW,328i,2012,88929.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Brown,8-Speed Automatic,Sedan
710199307,4USCH9346YLF85327,11000,BMW,Z3,2000,92700.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Tan,Not available,2.3
710469987,5UXZV4C54D0B03971,11500,BMW,X5,2013,107000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Beige,8-Speed Automatic,xDrive35i
