id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
671777449,WP0AA2A93JS106569,95950,Porsche,911,2018,11310.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,Not available,Carrera T
710233267,WP1AF2AY7MDA36400,95987,Porsche,Cayenne,2021,23061.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Turbo
710363275,WP1BF2AY7MDA51130,95995,Porsche,Cayenne,2021,14442.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Unavail,Unavail,8-Speed Automatic,Turbo
673393156,WP0AB2A96JS122858,96000,Porsche,911,2018,46500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,Not available,Carrera 4S
695800141,WP0CB2A92HS154967,96000,Porsche,911,2017,38000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Red,Not available,Carrera 4S
703292438,WP1BG2AY0MDA49877,96400,Porsche,Cayenne,2021,21000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Red,Black,8-Speed Automatic,GTS
702067052,WP0CB2A90HS154269,96500,Porsche,911,2017,16473.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Silver,Red,Not available,Carrera S
710013959,WP1AB2AYXPDA14195,96620,Porsche,Cayenne,2023,7441.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Red,Black,8-Speed Automatic,S
710251924,WP1AE2AY0PDA12186,96891,Porsche,Cayenne,2023,17640.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Unavail,8-Speed Automatic,E-Hybrid
709949573,WP0AA2Y16RSA10059,96994,Porsche,Taycan,2024,2237.0,Electric,Not available,2 Wheel Drive - Rear,Electric,White,Unavail,2-Speed Automatic,Not available
702491232,WP0AB2A96FS124505,97000,Porsche,911,2015,21000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Carrera S
703338147,WP0CC2A87GS152375,97000,Porsche,Boxster,2016,7000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Red,6-Speed Manual,Spyder
707941725,WP1AF2A56JLB70452,97000,Porsche,Macan,2018,16000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Brown,7-Speed Automatic,Turbo
709985301,WP1AF2A56RLB55042,97220,Porsche,Macan,2024,2963.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Unavail,Black,7-Speed Automatic,GTS
698083997,WP0AD2A8XMS281582,97499,Porsche,718 Cayman,2021,9700.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Black,Not available,GTS
707713105,WP0AD29938S783899,97500,Porsche,911,2008,60160.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,Not available,Turbo
710008854,WP0AB2A84PK268160,97600,Porsche,718 Cayman,2023,13.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Unavail,Automatic,S
676972452,WP0CB2A9XHS154618,97890,Porsche,911,2017,23756.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Black,7-Speed Shiftable Automatic,Carrera 4 GTS
710006849,WP0AH2A71JL145200,97900,Porsche,Panamera,2018,19850.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Blue,Beige,8-Speed Automatic,Turbo S
709707935,WP0AB2Y10NSA43355,98000,Porsche,Taycan,2022,16620.0,Electric,Not available,All Wheel Drive,Electric,Black,Black,2-Speed Automatic,4S
692825243,WP0AC2Y14LSA72917,98000,Porsche,Taycan,2020,14100.0,Electric,Not available,All Wheel Drive,Electric,Silver,White,2-Speed Automatic,Not available
685018192,WP0AB2A95HS125177,98000,Porsche,911,2017,49800.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Black,7-Speed Automatic,Carrera GTS
694607889,WP1BG2AYXMDA49353,98300,Porsche,Cayenne,2021,11761.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Red,8-Speed Automatic,GTS
693428022,WP1BF2AY8LDA65214,98500,Porsche,Cayenne,2020,24619.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Red,8-Speed Automatic,Turbo
694047423,WP0AD2A80MS281400,98869,Porsche,718 Cayman,2021,15550.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Green,Black,Not available,GTS
