id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
664585772,ZAMEC38A760022691,22000,Maserati,GranSport,2006,65940.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Green,Tan,6-Speed Manual,Coupe
685730420,ZAM57XSA1J1268658,22000,Maserati,Ghibli,2018,65000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Tan,8-Speed Automatic,Not available
684876900,ZAMEC38A960026418,22000,Maserati,GranSport,2006,67229.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Burgundy,Tan,6-Speed Manual,LE
698303592,ZAM56PPA4E1073042,22500,Maserati,Quattroporte,2014,61499.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,8-Speed Automatic,GTS
699883064,ZAMKL45A690048099,22500,Maserati,GranTurismo,2009,94000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Automatic,S
700704048,ZAMGJ45A480039427,22550,Maserati,GranTurismo,2008,53000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Beige,6-Speed Automatic,Coupe
699088333,ZAM56RPA2G1190987,22650,Maserati,Quattroporte,2016,55000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Brown,8-Speed Automatic,S
686771560,ZAM57RTA1F1143421,22888,Maserati,Ghibli,2015,54489.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,S Q4
696593065,ZAM57RTA8E1085841,22900,Maserati,Ghibli,2014,47500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Brown,8-Speed Automatic,S Q4
697078181,ZAMKL45A190047524,22900,Maserati,GranTurismo,2009,65000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Automatic,S
686348415,ZAM57RTA9F1144140,22950,Maserati,Ghibli,2015,53000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Beige,8-Speed Automatic,S Q4
704828513,ZAM57XSA6F1162116,22995,Maserati,Ghibli,2015,39450.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
703275576,ZAM57RTA1H1228990,23500,Maserati,Ghibli,2017,104000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S Q4
705448838,ZAM57RSA1G1190760,23500,Maserati,Ghibli,2016,41420.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S
704239132,ZAM56RRA2E1079933,23500,Maserati,Quattroporte,2014,61000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Beige,Beige,8-Speed Automatic,S Q4
706732404,ZAM56RPAXG1190932,23800,Maserati,Quattroporte,2016,65127.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S
706517738,ZAM56RRA3E1079682,23829,Maserati,Quattroporte,2014,36824.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Tan,Beige,8-Speed Automatic,S Q4
709542345,ZAM57RTL6H1224211,23985,Maserati,Ghibli,2017,66329.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Tan,8-Speed Automatic,S Q4
703621611,ZAM57XSA5F1141810,23999,Maserati,Ghibli,2015,78400.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,Not available
709974987,ZAM56RRA6E1078638,24000,Maserati,Quattroporte,2014,52000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S Q4
704291143,ZAMGJ45A580036603,24500,Maserati,GranTurismo,2008,34100.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Automatic,Coupe
705534129,ZAM56RRA9F1140230,24500,Maserati,Quattroporte,2015,63000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Brown,8-Speed Automatic,S Q4
708623062,ZAM45KMA9B0060116,24900,Maserati,GranTurismo,2011,75118.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Red,6-Speed Automatic,Convertible
692740937,ZAM57XSA6G1175689,24999,Maserati,Ghibli,2016,57500.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
691634194,ZAMGJ45A090043458,25000,Maserati,GranTurismo,2009,65000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Red,6-Speed Automatic,Coupe
