id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
688227971,JHMAP11482T007141,12795,Honda,S2000,2002,99467.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
677573284,JHMAP1147YT001050,12995,Honda,S2000,2000,105845.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
693773101,JHMAP21497S004493,18990,Honda,S2000,2007,163000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
698822782,JHMAP11451T008231,21250,Honda,S2000,2001,106000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
699858313,JHMAP11452T005069,21800,Honda,S2000,2002,106570.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Black,6-Speed Manual,Not available
697085649,JHMAP114X3T005232,21999,Honda,S2000,2003,118220.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
706618724,JHMAP1145YT001922,22900,Honda,S2000,2000,128375.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
691457566,JHMAP21436S000230,22990,Honda,S2000,2006,109212.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
708229169,JHMAP11441T001612,23995,Honda,S2000,2001,73666.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
700925876,JHMAP11481T002150,24900,Honda,S2000,2001,19395.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Red,6-Speed Manual,Not available
687999502,JHMAP21494S001055,25995,Honda,S2000,2004,128579.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,White,Tan,6-Speed Manual,Not available
699351931,JHMAP21477S004668,26986,Honda,S2000,2007,96279.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
709624886,JHMAP1144YT003094,28442,Honda,S2000,2000,60532.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Not available,6-Speed Manual,Not available
704865118,JHMAP11413T007466,28777,Honda,S2000,2003,49279.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
702170886,JHMAP21476S005561,29129,Honda,S2000,2006,50886.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Not available,6-Speed Manual,Not available
709904263,JHMAP114X1T006264,29900,Honda,S2000,2001,47921.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,White,Not available,6-Speed Manual,Not available
710209568,JHMAP11443T002407,30682,Honda,S2000,2003,16117.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
693200394,JHMAP11411T001003,31288,Honda,S2000,2001,56226.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
703508796,JHMAP21486S003138,31995,Honda,S2000,2006,52466.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
709105879,JHMAP21477S002760,32995,Honda,S2000,2007,61127.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
694142517,JHMAP21454T002231,32995,Honda,S2000,2004,30196.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
709909935,JHMAP21436S000339,32995,Honda,S2000,2006,33992.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
708997763,JHMAP21468S001522,39793,Honda,S2000,2008,51912.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
709543577,JHMAP214X7S000016,39999,Honda,S2000,2007,29926.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Not available,6-Speed Manual,Not available
673678805,JHMAP21497S003375,55900,Honda,S2000,2007,11066.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
