id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
697852979,WP0AA2A71JL115120,55000,Porsche,Panamera,2018,31000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Red,8-Speed Automatic,4
709710650,WP1AB2A59MLB34089,55249,Porsche,Macan,2021,13912.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,7-Speed Automatic,S
693108169,WP0CA2A99DS141517,55300,Porsche,911,2013,93732.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Gray,Not available,Carrera
704804834,WP1AC2A23HLA92768,55340,Porsche,Cayenne,2017,43400.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
679691764,WP1AD2A26JLA80116,55500,Porsche,Cayenne,2018,58640.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,GTS
704868514,WP1AA2AY9LDA08997,55900,Porsche,Cayenne,2020,36000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Charcoal,Black,8-Speed Automatic,Not available
703322554,WP1AE2AY0KDA50204,55981,Porsche,Cayenne,2019,40819.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Brown,8-Speed Automatic,E-Hybrid
709288877,WP1AB2A58MLB30745,55991,Porsche,Macan,2021,18343.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,7-Speed Automatic,S
703082111,WP0AA2Y1XMSA13619,55995,Porsche,Taycan,2021,42200.0,Electric,Not available,2 Wheel Drive - Rear,Electric,Black,Red,2-Speed Automatic,Not available
708936257,WP0CA2A86LS210282,56000,Porsche,718 Boxster,2020,11300.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Yellow,Black,6-Speed Manual,Not available
688071365,WP0AF2A79GL081681,56000,Porsche,Panamera,2016,52536.0,Gasoline,Not available,All Wheel Drive,8-Cylinder,White,Black,7-Speed Automatic,GTS
699630305,WP0AB2A93AS720387,56000,Porsche,911,2010,79800.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,Not available,Carrera S
696921139,WP0AA2A70JL103606,56000,Porsche,Panamera,2018,44004.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Brown,Tan,8-Speed Automatic,Not available
688146977,WP1AB2A57MLB30865,56250,Porsche,Macan,2021,30565.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Beige,7-Speed Automatic,S
707307793,WP1AF2A57JLB70394,56500,Porsche,Macan,2018,43000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Brown,7-Speed Automatic,Turbo
697359742,WP0AB29977S733088,56775,Porsche,911,2007,22320.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,Not available,Carrera S
709491301,WP1AA2AY2MDA05392,56879,Porsche,Cayenne,2021,33393.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Gray,8-Speed Automatic,Not available
684264102,WP1AA2A5XNLB02434,57500,Porsche,Macan,2022,19500.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Black,7-Speed Automatic,Not available
683383129,WP1BA2AY3MDA43007,57500,Porsche,Cayenne,2021,49000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Coupe
694653185,WP1AG2A57LLB55815,57900,Porsche,Macan,2020,59357.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,7-Speed Automatic,GTS
701802467,WP0AB2A8XHS285689,57900,Porsche,718 Cayman,2017,25700.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,7-Speed Automatic,S
704337365,WP0AB29936S742871,57950,Porsche,911,2006,33020.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Black,Not available,Carrera S
703608887,WP0AA2A84KS260720,58000,Porsche,718 Cayman,2019,14400.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,Not available,Not available
689791360,WP1AB2A54MLB30788,58000,Porsche,Macan,2021,7500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Beige,7-Speed Automatic,S
709386187,WP0AA2A71KL101803,58000,Porsche,Panamera,2019,33025.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Charcoal,Black,8-Speed Automatic,Not available
