id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
697081594,ZFF95NLA5P0290919,579998,Ferrari,SF90 Stradale,2023,907.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Yellow,Black,8-Speed Automatic,Not available
707464101,ZFF97CMA4M0261694,579999,Ferrari,812 GTS,2021,0.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Unavail,7-Speed Automatic,Not available
682778797,ZFF95NLA3N0280080,579999,Ferrari,SF90 Stradale,2022,866.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Black,8-Speed Automatic,Not available
705851328,ZFF95NLA4P0290779,584900,Ferrari,SF90 Stradale,2023,412.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Black,8-Speed Automatic,Not available
703464197,ZFF90HLA7L0259651,589900,Ferrari,488 Pista,2020,8048.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Black,7-Speed Automatic,Coupe
699799312,ZFF95NLA9N0271058,589900,Ferrari,SF90 Stradale,2022,787.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Black,8-Speed Automatic,Not available
697764808,ZFF90HLA5L0250463,589988,Ferrari,488 Pista,2020,1861.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,7-Speed Automatic,Coupe
704045570,ZFF90HLA6L0248964,589988,Ferrari,488 Pista,2020,2179.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Coupe
685110981,ZFF95NLA2N0279180,589988,Ferrari,SF90 Stradale,2022,3147.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Tan,8-Speed Automatic,Not available
694232500,ZFF95NLA6M0263594,589995,Ferrari,SF90 Stradale,2021,3105.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Black,Black,8-Speed Automatic,Not available
691669993,ZFF95NLA5N0284809,589999,Ferrari,SF90 Stradale,2022,602.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Black,Black,8-Speed Automatic,Not available
698754256,ZFFGT61A150144861,589999,Ferrari,575M Maranello,2005,28122.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Tan,6-Speed Manual,Superamerica
701269289,ZFF97CMA6N0274304,589999,Ferrari,812 GTS,2022,2467.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Blue,Beige,7-Speed Automatic,Not available
689662848,ZFF95NLA3N0280144,590000,Ferrari,SF90 Stradale,2022,251.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Not available,8-Speed Automatic,Not available
708526291,ZFF95NLA3M0262824,598995,Ferrari,SF90 Stradale,2021,1130.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
708513869,ZFF90HLA6L0252089,599900,Ferrari,488 Pista,2020,1436.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Coupe
706266661,ZFF75VFA4F0204646,599900,Ferrari,458 Speciale,2015,8516.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Not available,7-Speed Automatic,Coupe
676274415,ZFF95NLA6M0263238,599900,Ferrari,SF90 Stradale,2021,741.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Red,8-Speed Automatic,Not available
706957782,ZFF95NLA9N0273540,599950,Ferrari,SF90 Stradale,2022,203.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Yellow,Black,8-Speed Automatic,Not available
680343206,ZFF95NLA8M0266304,599988,Ferrari,SF90 Stradale,2021,3374.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Red,8-Speed Automatic,Not available
703510867,ZFF95NLA9M0264562,599999,Ferrari,SF90 Stradale,2021,1454.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
700839711,ZFF97CMA7M0267098,599999,Ferrari,812 GTS,2021,1956.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,White,Red,7-Speed Automatic,Not available
705704470,ZFF95NLA2P0291607,612990,Ferrari,SF90 Stradale,2023,217.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Black,8-Speed Automatic,Not available
688422814,ZFF95NLA9M0263962,615000,Ferrari,SF90 Stradale,2021,4493.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
693032181,ZFF95NLAXP0290804,615988,Ferrari,SF90 Stradale,2023,238.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Red,8-Speed Automatic,Not available
