id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
697572684,WP0AA2Y18MSA15126,81500,Porsche,Taycan,2021,22000.0,Electric,Not available,2 Wheel Drive - Rear,Electric,Black,Tan,2-Speed Automatic,Not available
664616406,WP0AA2A92JS106238,81500,Porsche,911,2018,52000.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Blue,Red,Not available,Carrera
707053822,WP0CB2A95DS155735,81550,Porsche,911,2013,25500.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Carrera S
709327273,WP1AA2AY6PDA10664,81740,Porsche,Cayenne,2023,4088.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
709341771,WP1AA2AYXPDA10537,81990,Porsche,Cayenne,2023,6389.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Brown,8-Speed Automatic,Not available
708771110,WP1BB2AY4NDA52376,81995,Porsche,Cayenne,2022,7239.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,S
698210070,WP1AB2AY3MDA28483,82000,Porsche,Cayenne,2021,20000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S
685927992,WP0AB2Y18LSA51135,82500,Porsche,Taycan,2020,29000.0,Electric,Not available,All Wheel Drive,Electric,White,Gray,2-Speed Automatic,4S
709436143,WP0AB2A83FK183311,82595,Porsche,Cayman,2015,18126.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Black,7-Speed Shiftable Automatic,GTS
688585132,WP0AB2A9XDS120423,82950,Porsche,911,2013,49000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Brown,Not available,Carrera S
690144764,WP1AB2AY1MDA29115,82995,Porsche,Cayenne,2021,28000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Red,8-Speed Automatic,S
705185221,WP0AJ2A7XML120451,83500,Porsche,Panamera,2021,8700.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Red,8-Speed Automatic,4
709432378,WP1AA2A54RLB08896,83500,Porsche,Macan,2024,9.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Black,Not available,7-Speed Automatic,Not available
700840185,WP0CB29985S675532,83900,Porsche,911,2005,31200.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Tan,Not available,Turbo S
709441479,WP0AA2A90GS106490,83997,Porsche,911,2016,10360.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Not available,Not available,Carrera
709390618,WP0AB2A91HS123667,83999,Porsche,911,2017,55975.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,7-Speed Automatic,Carrera S
709184139,WP0AB2Y1XMSA45998,83999,Porsche,Taycan,2021,4516.0,Electric,Not available,All Wheel Drive,Electric,Gray,Brown,2-Speed Automatic,4S
706116548,WP0CA2A92HS141400,84000,Porsche,911,2017,27199.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Blue,Tan,Not available,Carrera
696177617,WP1AA2AY7PDA10690,84000,Porsche,Cayenne,2023,6000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Tan,8-Speed Automatic,Not available
700381876,WP0CD29938S788934,84500,Porsche,911,2008,89300.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Orange,Black,Not available,Turbo
703242173,WP0AB2A98ES120227,84860,Porsche,911,2014,36842.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Silver,Red,Not available,Carrera 4S
709145536,WP1AG2A55RLB36205,84898,Porsche,Macan,2024,1794.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,7-Speed Automatic,S
709152864,WP0AA2A85PS260314,84984,Porsche,718 Cayman,2023,294.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Not available,Black,Manual,Not available
678644313,WP1AF2AY2KDA81564,84995,Porsche,Cayenne,2019,50100.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Red,8-Speed Automatic,Turbo
707986156,WP0AB2A97HS124435,84999,Porsche,911,2017,33023.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Brown,7-Speed Automatic,Carrera S
