id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
710235164,ZARFAEEN4J7573166,16450,Alfa Romeo,Giulia,2018,105627.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'TI Sport Performance Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Ti Sport
695721994,ZARFAEBN2H7551004,16880,Alfa Romeo,Giulia,2017,74165.0,Gasoline,"[{'name': 'Sport Appearance Package'}, {'name': 'Sport Interior Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
710242498,ZARFAEEN0J7579904,16944,Alfa Romeo,Giulia,2018,74446.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'TI Leather Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Ti Sport
710133598,ZARFAMBNXK7609393,16998,Alfa Romeo,Giulia,2019,59682.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Driver Assistance Static Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
710444330,ZARFAEEN3H7536443,16999,Alfa Romeo,Giulia,2017,90219.0,Gasoline,"[{'name': 'TI Lusso Light Wood Package'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'TI Performance Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,Gray,White,8-Speed Automatic,Ti
709907852,ZARFAEEN5J7590736,17950,Alfa Romeo,Giulia,2018,109491.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Burgundy,8-Speed Automatic,Ti Sport
710008860,ZASFAKNN2J7B81058,17988,Alfa Romeo,Stelvio,2018,63671.0,Gasoline,"[{'name': 'Quick Order Package 22S TI Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti Sport
710247295,ZARFAECN4J7592366,18139,Alfa Romeo,Giulia,2018,77408.0,Gasoline,[{'name': 'Quick Order Package 22U Sport'}],2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Ti Sport
709942386,ZARFAECN5J7581330,18899,Alfa Romeo,Giulia,2018,61114.0,Gasoline,[{'name': 'Quick Order Package 22U Sport'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Ti Sport
710043518,ZASFAKNN5J7B69292,19500,Alfa Romeo,Stelvio,2018,66087.0,Gasoline,"[{'name': 'Quick Order Package 22S TI Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}, {'name': 'Convenience Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti Sport
710410810,ZARFAECN7J7593205,19875,Alfa Romeo,Giulia,2018,46483.0,Gasoline,"[{'name': 'Quick Order Package 22U Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'TI Sport Performance Package'}, {'name': 'TI Leather Package'}, {'name': 'Driver Assistance Static Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Ti Sport
710469444,ZASFAKBN4J7C14758,19877,Alfa Romeo,Stelvio,2018,60359.0,Gasoline,[{'name': 'Driver Assistance Static Package'}],All Wheel Drive,4-Cylinder Turbo,Blue,Brown,8-Speed Automatic,Ti
710169305,ZARFANANXK7607151,19990,Alfa Romeo,Giulia,2019,65360.0,Gasoline,"[{'name': '8.8"" Nav Radio w/Sirius XM Package'}, {'name': 'Quick Order Package 22J Sport'}, {'name': 'Nero Edizione Sport'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,AWD
