id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
697666442,ZFF93LMA0N0280627,459900,Ferrari,F8 Spider,2022,276.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Blue,7-Speed Automatic,Not available
699454356,ZFF93LMA1N0276778,459900,Ferrari,F8 Spider,2022,2008.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Not available
706266147,ZFF93LMA7N0283511,459988,Ferrari,F8 Spider,2022,901.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Brown,7-Speed Automatic,Not available
708923331,ZFF99SLA2P0295742,459990,Ferrari,296 GTB,2023,48.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Not available,Beige,8-Speed Automatic,Not available
705357125,ZFF93LMA9N0278312,460000,Ferrari,F8 Spider,2022,355.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
699357675,ZFF99SLA9P0288934,463500,Ferrari,296 GTB,2023,393.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Silver,Black,8-Speed Automatic,Not available
707598075,ZFF99SLA1P0292086,464900,Ferrari,296 GTB,2023,314.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
698568834,ZFF93LMAXN0276892,464900,Ferrari,F8 Spider,2022,1599.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
706401026,ZFF93LMA7M0260308,464900,Ferrari,F8 Spider,2021,2190.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
708465355,ZFF99SLAXP0295178,464995,Ferrari,296 GTB,2023,97.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
681561970,ZFF93LMA9M0261945,464995,Ferrari,F8 Spider,2021,2536.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
709386352,ZFF99SLA4P0292597,469000,Ferrari,296 GTB,2023,1152.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Blue,Blue,8-Speed Automatic,Not available
707135689,ZFF93LMA9N0271425,469888,Ferrari,F8 Spider,2022,439.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Not available,Black,7-Speed Automatic,Not available
695315651,ZFF93LMA7N0269687,469988,Ferrari,F8 Spider,2022,2106.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Red,7-Speed Automatic,Not available
682216379,ZFF93LMA4N0279268,469999,Ferrari,F8 Spider,2022,696.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
697631776,ZFF93LMA0N0277159,469999,Ferrari,F8 Spider,2022,2377.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Tan,7-Speed Automatic,Not available
705853984,ZFF93LMAXM0261002,472900,Ferrari,F8 Spider,2021,1222.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
697388717,ZFF93LMA7N0270905,474900,Ferrari,F8 Spider,2022,940.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
709659907,ZFF93LMA3N0275485,474990,Ferrari,F8 Spider,2022,788.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Black,7-Speed Automatic,Not available
706444341,ZFF99SLA0N0284719,479296,Ferrari,296 GTB,2022,278.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Yellow,Black,8-Speed Automatic,Not available
701307756,ZFF93LMA1P0291767,479800,Ferrari,F8 Spider,2023,757.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Not available
707961041,ZFF99SLAXP0292085,479900,Ferrari,296 GTB,2023,60.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Red,8-Speed Automatic,Not available
708346284,ZFF90HLA4K0242109,479995,Ferrari,488 Pista,2019,9752.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Coupe
698350848,ZFF93LMA6M0260073,482900,Ferrari,F8 Spider,2021,3222.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Unavail,7-Speed Automatic,Not available
698511251,ZFF93LMA3P0289504,484900,Ferrari,F8 Spider,2023,101.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Blue,7-Speed Automatic,Not available
