id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
706418645,ZFF90HLA6L0252108,515000,Ferrari,488 Pista,2020,3520.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Red,7-Speed Automatic,Coupe
702971871,ZFF99SLAXN0287319,529000,Ferrari,296 GTB,2022,1210.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Green,Black,8-Speed Automatic,Not available
695396872,ZFF93LMA3M0263920,529000,Ferrari,F8 Spider,2021,1907.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
706998466,ZFF95NLA0N0283969,529999,Ferrari,SF90 Stradale,2022,3745.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Red,8-Speed Automatic,Not available
707601794,ZFF95NLA8M0263158,534900,Ferrari,SF90 Stradale,2021,4169.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Red,8-Speed Automatic,Not available
705696652,ZFF97CMA9M0261447,537895,Ferrari,812 GTS,2021,7485.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,7-Speed Automatic,Not available
706344376,ZFF99SLAXP0291115,539991,Ferrari,296 GTB,2023,61.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
688357613,ZFF60FCA9B0186711,549900,Ferrari,599 GTB Fiorano,2011,728.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,6-Speed Manual,Not available
698382785,ZFF99SLA1P0289950,549900,Ferrari,296 GTB,2023,997.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,White,Black,8-Speed Automatic,Not available
700676487,ZFF90HLA3L0250462,549900,Ferrari,488 Pista,2020,3390.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,7-Speed Automatic,Coupe
708928362,ZFF90HLA2K0247275,554895,Ferrari,488 Pista,2019,3923.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Coupe
707464005,ZFF90HLA5K0245827,555000,Ferrari,488 Pista,2019,3989.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Tan,7-Speed Automatic,Coupe
635831704,ZFF95NLA9M0261273,563999,Ferrari,SF90 Stradale,2021,890.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
707342263,ZFF97CMA8M0264999,565900,Ferrari,812 GTS,2021,2158.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Silver,Red,7-Speed Automatic,Not available
704489143,ZFF90HLA5L0249331,569000,Ferrari,488 Pista,2020,3962.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Coupe
707342260,ZFF97CMA6N0278496,569900,Ferrari,812 GTS,2022,836.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Silver,Blue,7-Speed Automatic,Not available
702230994,ZFF95NLA1N0271913,569990,Ferrari,SF90 Stradale,2022,425.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Red,8-Speed Automatic,Not available
706026885,ZFF97CMA2M0263430,569995,Ferrari,812 GTS,2021,4309.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Beige,7-Speed Automatic,Not available
700383380,ZFF90HLA2L0253904,572500,Ferrari,488 Pista,2020,2235.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Coupe
702866926,ZFF97CMA3M0258219,573887,Ferrari,812 GTS,2021,5345.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Blue,7-Speed Automatic,Not available
699556973,ZFF91HMA5L0248353,576990,Ferrari,488 Pista,2020,10492.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Spider
708471869,ZFF01SMA2P0295500,579000,Ferrari,296 GTS,2023,153.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,White,Black,8-Speed Automatic,Not available
709006631,ZFF90HLA9L0249168,579500,Ferrari,488 Pista,2020,4609.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,7-Speed Automatic,Coupe
683067698,ZFF95NLA2N0274920,579900,Ferrari,SF90 Stradale,2022,1612.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Black,Black,8-Speed Automatic,Not available
706015976,ZFF97CMA1N0281306,579990,Ferrari,812 GTS,2022,2254.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Silver,Black,7-Speed Automatic,Not available
