id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
707441300,JHMAP11442T004396,9500,Honda,S2000,2002,120000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
706515866,JHMAP11433T007839,18995,Honda,S2000,2003,109185.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
681408072,JHMAP114X2T001647,31000,Honda,S2000,2002,47081.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
708638492,JHMAP11421T004797,31979,Honda,S2000,2001,26702.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Red,6-Speed Manual,Not available
704454637,JHMAP21488S002459,31995,Honda,S2000,2008,44998.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Black,6-Speed Manual,Not available
688369293,JHMAP1147YT008774,31995,Honda,S2000,2000,48173.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Red,6-Speed Manual,Not available
684983380,JHMAP21485S003574,31995,Honda,S2000,2005,28011.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
706787018,JHMAP21478S001562,31999,Honda,S2000,2008,49050.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
698272849,JHMAP21497S000783,32995,Honda,S2000,2007,32184.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
691652515,JHMAP21475S007972,32997,Honda,S2000,2005,31331.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
701416153,JHMAP214X7S002283,33500,Honda,S2000,2007,54604.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
699456010,JHMAP21484T005057,33999,Honda,S2000,2004,67000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
693052248,JHMAP21436S002740,34900,Honda,S2000,2006,53235.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
691714654,JHMAP21427S003234,34900,Honda,S2000,2007,60564.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
655211892,JHMAP11462T002391,34999,Honda,S2000,2002,23991.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
700542191,JHMAP21445S007203,35699,Honda,S2000,2005,59786.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Black,6-Speed Manual,Not available
707350872,JHMAP114XYT007134,36995,Honda,S2000,2000,14729.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
709822252,JHMAP11492T006872,37999,Honda,S2000,2002,19296.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Blue,6-Speed Manual,Not available
690517582,JHMAP214X8S000180,39800,Honda,S2000,2008,29864.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
707583296,JHMAP21407S004513,41999,Honda,S2000,2007,18915.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Black,6-Speed Manual,Not available
641168165,JHMAP1149YT001275,42500,Honda,S2000,2000,9840.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Red,6-Speed Manual,Not available
698747528,JHMAP21466S000254,44900,Honda,S2000,2006,16783.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
681623362,JHMAP21487S001245,46900,Honda,S2000,2007,43877.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,White,Unavail,6-Speed Manual,Not available
694808106,JHMAP1142YT000260,49995,Honda,S2000,2000,3409.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Red,6-Speed Manual,Not available
708198844,JHMAP21437S003579,54900,Honda,S2000,2007,10500.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
