id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709196041,WBA3N7C50EK221914,13999,BMW,428i,2014,96114.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Charcoal,Unavail,Not available,Coupe
709288535,WBA5A5C53FD512535,13999,BMW,528i,2015,80619.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Beige,8-Speed Automatic,Sedan
707308043,5UXWX7C5XF0K34403,14499,BMW,X3,2015,76320.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Red,Black,8-Speed Automatic,xDrive35i
708985462,WBAYA8C55ED228076,14700,BMW,750i,2014,110000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
709186363,WBA5B3C52GG257863,14950,BMW,535i xDrive,2016,114500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sedan
709073322,WBAFU7C54DDU66069,14950,BMW,535i xDrive,2013,92885.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Tan,8-Speed Automatic,Sedan
709251181,5UXZW0C52CL672432,14995,BMW,X5,2012,127633.0,Diesel,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,6-Speed Automatic,xDrive35d
709234566,4USBU53517LX03465,15000,BMW,Z4,2007,97221.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Beige,Not available,3.0si
709445049,WBAPN7C59BA949931,15000,BMW,335d,2011,85000.0,Diesel,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,6-Speed Automatic,Sedan
709044083,WBAAM3337YKC65515,15000,BMW,323i,2000,34200.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Beige,Not available,Sedan
709241992,WBXHT3C34G5E49279,15500,BMW,X1,2016,75300.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,xDrive28i
708959561,WBA3N7C58EK221272,15590,BMW,428i,2014,108000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Black,8-Speed Automatic,Coupe
709207112,WBA3V7C55EJ872980,15900,BMW,428i,2014,87686.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Convertible
708964826,WBAXA5C50GG042151,15900,BMW,535d,2016,83000.0,Diesel,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,White,8-Speed Automatic,Sedan
709181681,WBA6B2C52DD128162,15900,BMW,650i Gran Coupe,2013,93465.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Brown,Tan,8-Speed Automatic,Not available
709245676,5UXKR0C52H0U52581,16000,BMW,X5,2017,122000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Brown,8-Speed Automatic,xDrive35i
708854592,4USCN53492LL50765,16500,BMW,Z3,2002,46819.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Beige,Not available,3.0i
709092633,4USCN53472LL50067,16900,BMW,Z3,2002,26256.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,Not available,3.0i
708798516,WBA5B1C50FG126319,16999,BMW,535i,2015,73146.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,8-Speed Automatic,Sedan
709238989,WBAKP9C56EDZ35133,17900,BMW,550i xDrive,2014,71000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Beige,8-Speed Automatic,Sedan
709244731,5UMBT93566LY52299,17950,BMW,M Roadster,2006,100020.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,6-Speed Manual,Not available
709458693,WBA6B4C50FD760592,18250,BMW,ALPINA B6 xDrive Gran Coupe,2015,106350.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
708858329,WBAFR9C58CDV59317,18250,BMW,550i,2012,88500.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Brown,Not available,Sedan
709284778,WBA3N3C56EF712649,18500,BMW,428i,2014,65492.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,Not available,Coupe
708791806,WBAKG1C56CJ217002,18999,BMW,335is,2012,75400.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,Not available,Coupe
