id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
710120883,WBAPK73519A454691,9544,BMW,328i xDrive,2009,113928.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Brown,Automatic,Sedan
710034410,WBAUP7C52DVP25408,14401,BMW,128i,2013,57345.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Black,6-Speed Shiftable Automatic,Coupe
709949784,5UXKR0C53F0P11351,17541,BMW,X5,2015,103326.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Beige,8-Speed Automatic,xDrive35i
710100244,5UXTR7C5XKLA48563,22990,BMW,X3,2019,62766.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Beige,8-Speed Automatic,sDrive30i
709918071,WBAJR7C06LCD66305,23495,BMW,530i xDrive,2020,53255.0,Gasoline,[{'name': 'Convenience Package'}],All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
710192092,5UXKR0C54JL072307,23899,BMW,X5,2018,81998.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,xDrive35i
709792074,5UXTR9C57JLD61631,24100,BMW,X3,2018,64571.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Beige,8-Speed Automatic,xDrive30i
709918068,WBAJR7C03LCD76516,24995,BMW,530i xDrive,2020,40415.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
708854730,3MW5R1J02L8B09244,25999,BMW,330i,2020,47496.0,Gasoline,"[{'name': 'Convenience Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Beige,8-Speed Automatic,Sedan
710311135,WBSNB93586B584732,29178,BMW,M5,2006,50055.0,Gasoline,Not available,2 Wheel Drive - Rear,10-Cylinder,Black,Red,7-Speed Automatic,Not available
709809220,WBA53BH09MWX15713,32999,BMW,530i,2021,40492.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Offwhite,8-Speed Automatic,Not available
709941295,5UXTY3C02M9G03988,34998,BMW,X3,2021,28841.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Offwhite,8-Speed Automatic,sDrive30i
704196169,WBA7T2C03MCF73699,37999,BMW,740i,2021,58410.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Executive Package'}, {'name': 'Driving Assistance Professional Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Beige,8-Speed Automatic,Not available
704018369,5UXCW2C04L9B00705,41495,BMW,X7,2020,48213.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,xDrive40i
710128026,5UXTY9C08M9G46461,44999,BMW,X3,2021,13500.0,Gasoline,"[{'name': 'Driving Assistance Professional Package'}, {'name': 'Premium Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,White,Orange,8-Speed Automatic,M40i
710022995,5UX53DP08R9T92775,51995,BMW,X3,2024,6883.0,Gasoline,"[{'name': 'Convenience Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Beige,8-Speed Automatic,xDrive30i
709935448,5UXJU4C04LLE46197,52997,BMW,X5,2020,36721.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Driving Assistance Professional Package'}]",All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,M50i
710382614,WBSJF0C55KB284591,56980,BMW,M5,2019,60134.0,Gasoline,[{'name': 'Executive Package'}],All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
710104549,5UXCR4C08P9R20212,57999,BMW,X5,2023,13278.0,Gasoline,[{'name': 'M Sport Package'}],2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,8-Speed Automatic,sDrive40i
704519467,WBAGV8C09MCF86664,58999,BMW,M850i xDrive,2021,50563.0,Gasoline,"[{'name': 'Driving Assistance Professional Package'}, {'name': 'Driving Assistance Package'}, {'name': 'Comfort Seating Package'}]",All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
710446564,WBA7U2C0XMCG06999,59998,BMW,750i xDrive,2021,10891.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
710242780,WBA73AP01RCR93678,60775,BMW,430i xDrive,2024,7.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Red,8-Speed Automatic,Coupe
709933279,5UXCX6C08M9G78036,63900,BMW,X7,2021,37209.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,M50i
709983901,5UX13EU0XR9S59962,63999,BMW,X5,2024,3215.0,Gasoline,[{'name': 'Premium Package'}],2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Unavail,8-Speed Automatic,sDrive40i
710230454,WBA33EJ01PCL51831,92944,BMW,760i xDrive,2023,16672.0,Gasoline,"[{'name': 'Driving Assistance Professional Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
