id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
710483685,WAUC4AF46JA202125,30500,Audi,S4,2018,52500.0,Gasoline,"[{'name': 'Prestige Package'}, {'name': 'Navigation Package'}, {'name': 'S Sport Package'}, {'name': 'Driver Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Prestige
710189464,WAU34AFD8GN015678,31000,Audi,A8,2016,28000.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Driver Assistance Package'}]",All Wheel Drive,6-Cylinder Supercharged,Black,Black,8-Speed Automatic,L 3.0T
710369268,TRUC5AFV5J1007602,31660,Audi,TT,2018,38841.0,Gasoline,[{'name': 'S Line Competition Package'}],All Wheel Drive,4-Cylinder Turbo,Gray,Black,6-Speed Automatic,2.0T
710369752,WA1C4BFY2K2099917,33950,Audi,SQ5,2019,67352.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Gray,8-Speed Automatic,Prestige
710373576,WAUYNGF59JN002587,35000,Audi,A5,2018,25530.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Charcoal,Black,7-Speed Automatic,2.0T Premium Plus
710300296,WA1VAAF78JD027626,35000,Audi,Q7,2018,54000.0,Gasoline,"[{'name': 'Prestige Package'}, {'name': 'Audi MMI Navigation Plus Package'}, {'name': 'Driver Assistance Package'}, {'name': 'Cold Weather Package'}, {'name': 'Towing Package'}]",All Wheel Drive,6-Cylinder Supercharged,Silver,Black,8-Speed Automatic,3.0T Prestige
710371762,WAUM2AF29KN047301,36000,Audi,A6,2019,69000.0,Gasoline,"[{'name': 'Prestige Package'}, {'name': 'Individual Contour Seating Package'}, {'name': 'Driver Assistance Package'}, {'name': '20"" Sport Package'}, {'name': 'Cold Weather Package'}]",All Wheel Drive,6-Cylinder Turbo,White,Brown,7-Speed Automatic,3.0T Prestige
710373266,WA1C4AFY0K2056204,37500,Audi,SQ5,2019,38000.0,Gasoline,"[{'name': 'Prestige Package'}, {'name': 'S Sport Package'}]",All Wheel Drive,6-Cylinder Turbo,Blue,Gray,8-Speed Automatic,Prestige
710472706,WAUEAAF40PN007348,37900,Audi,A4,2023,10765.0,Gasoline,"[{'name': 'Premium Plus Package'}, {'name': 'Navigation Package'}, {'name': 'S Line Interior Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,7-Speed Automatic,2.0T Premium Plus
709992704,TRUC1AFV1J1008516,38500,Audi,TTS,2018,19950.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Red,6-Speed Automatic,2.0T Coupe
710370345,WA124AFY8N2041725,41000,Audi,SQ5,2022,41780.0,Gasoline,"[{'name': 'Premium Plus Package'}, {'name': 'Navigation Package'}, {'name': 'Warm Weather Package'}]",All Wheel Drive,6-Cylinder Turbo,Silver,Black,8-Speed Automatic,Premium Plus
