id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
698795943,WP1AA2AY7KDA12996,52500,Porsche,Cayenne,2019,59000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Beige,8-Speed Automatic,Not available
707877971,WP0CA2A8XHS220773,52500,Porsche,718 Boxster,2017,14000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,Not available,Not available
704870084,WP0CB2A88ES141062,52900,Porsche,Boxster,2014,12891.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Black,Not available,S
685147656,WP1AF2A59JLB70896,52900,Porsche,Macan,2018,46000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,7-Speed Automatic,Turbo
678626162,WP0AA29983S621056,52900,Porsche,911,2003,31500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Silver,Black,Not available,Carrera 4S
709289385,WP1AB2A5XLLB31071,52984,Porsche,Macan,2020,20028.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Brown,7-Speed Automatic,S
663472337,WP1AA2AY3KDA13952,52995,Porsche,Cayenne,2019,44852.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
709200338,WP1AA2AYXLDA02710,52998,Porsche,Cayenne,2020,29897.0,Gasoline,[{'name': '14-way Power Seats w/Memory Package'}],All Wheel Drive,6-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
698399709,WP1AA2A54PLB07809,52999,Porsche,Macan,2023,14900.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Beige,7-Speed Automatic,Not available
683457433,WP1AC2A26HLA92442,52999,Porsche,Cayenne,2017,70800.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
706525616,WP0AA2A89HS270457,53000,Porsche,718 Cayman,2017,23181.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,Not available,Not available
684834389,WP0AA2A85JK262085,53000,Porsche,718 Cayman,2018,26856.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Silver,Black,7-Speed Automatic,Not available
702103209,WP0CA2A93BS740202,53000,Porsche,911,2011,47088.0,Gasoline,Not available,Not available,6-Cylinder,Gray,Black,Not available,Carrera
698942977,WP0CA2A8XJS210816,53000,Porsche,718 Boxster,2018,26000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,Not available,Not available
702729383,WP0AB2A76HL123155,53000,Porsche,Panamera,2017,43873.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Beige,8-Speed Automatic,4S
707810761,WP0AB2A80EK192210,53070,Porsche,Cayman,2014,23346.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Black,6-Speed Manual,S
709579996,WP1AB2A56LLB36056,53111,Porsche,Macan,2020,19381.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,7-Speed Automatic,S
695605454,WP1AA2AY6KDA10530,53200,Porsche,Cayenne,2019,29850.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
705683546,WP0CB29984S676016,53250,Porsche,911,2004,96000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Gray,Not available,Turbo
708767750,WP0CA2A83GS120870,53499,Porsche,Boxster,2016,18990.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Beige,Not available,Not available
701564479,WP1AA2A55NLB10120,53500,Porsche,Macan,2022,12500.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Black,7-Speed Automatic,Not available
671103762,WP0AC2A78CL090035,53500,Porsche,Panamera,2012,37500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Turbo S
707941595,WP0CB29996S766374,53900,Porsche,911,2006,33600.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Gray,Not available,Carrera S
706842596,WP1AA2AY8LDA10546,53975,Porsche,Cayenne,2020,47550.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
694629311,WP0AA2A88KS260364,53990,Porsche,718 Cayman,2019,21500.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Black,Not available,Not available
