id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
707979736,JF1VA2M61G9826588,20950,Subaru,WRX,2016,91783.0,Gasoline,[{'name': 'Popular Package #2'}],All Wheel Drive,4-Cylinder Turbo,Blue,Black,6-Speed Manual,STI
705145201,JF1VA2L67F9810394,20999,Subaru,WRX,2015,93000.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Not available,Not available,6-Speed Manual,STI
690979689,JF1VA2M67G9804515,21950,Subaru,WRX,2016,76007.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
701682612,JF1VA2M6XG9821485,22999,Subaru,WRX,2016,53560.0,Gasoline,[{'name': 'Popular Package #2'}],All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
710033417,JF1VA2M64H9814405,23495,Subaru,WRX,2017,81861.0,Gasoline,[{'name': 'STI Short Throw Shifter Package'}],All Wheel Drive,4-Cylinder Turbo,Blue,Black,6-Speed Manual,STI
705701540,JF1VA2R6XK9804817,24990,Subaru,WRX,2019,91399.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
705934833,JF1VA2M62G9824610,24997,Subaru,WRX,2016,62190.0,Gasoline,[{'name': 'Popular Package #2'}],All Wheel Drive,4-Cylinder Turbo,Black,Black,6-Speed Manual,STI
709499605,JF1VA2R69K9800774,25521,Subaru,WRX,2019,31688.0,Gasoline,[{'name': 'STI Short Throw Shifter Package'}],All Wheel Drive,4-Cylinder Turbo,Not available,Not available,6-Speed Manual,STI
707678924,JF1VA2M62H9803466,25995,Subaru,WRX,2017,77321.0,Gasoline,[{'name': 'Popular Package #1'}],All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
702863220,JF1VA2M63J9817608,26995,Subaru,WRX,2018,76315.0,Gasoline,[{'name': 'STI Short Throw Shifter Package'}],All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
710416154,JF1VA2V68G9803761,28466,Subaru,WRX,2016,61466.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Not available,6-Speed Manual,STI
709289646,JF1VA2R69K9816537,28650,Subaru,WRX,2019,58836.0,Gasoline,[{'name': 'Popular Package #1'}],All Wheel Drive,4-Cylinder Turbo,Not available,Not available,6-Speed Manual,STI
709878471,JF1VA2S67K9818622,30575,Subaru,WRX,2019,46933.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,6-Speed Manual,STI
710367029,JF1VA2E69L9808137,30988,Subaru,WRX,2020,62081.0,Gasoline,[{'name': 'STI Short Throw Shifter Package'}],All Wheel Drive,4-Cylinder Turbo,Gray,Black,6-Speed Manual,STI
694399144,JF1VA2M63H9822799,31998,Subaru,WRX,2017,32428.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Black,6-Speed Manual,STI
710140839,JF1VA2E68L9818061,32960,Subaru,WRX,2020,57161.0,Gasoline,[{'name': 'Popular Package #3 (IZT)'}],All Wheel Drive,4-Cylinder Turbo,White,Black,6-Speed Manual,STI
701815796,JF1VA2E64L9813228,33495,Subaru,WRX,2020,59726.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Black,6-Speed Manual,STI
707213521,JF1VA2E60L9828230,33980,Subaru,WRX,2020,50250.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,6-Speed Manual,STI
709302897,JF1VA2S67K9816580,33995,Subaru,WRX,2019,29861.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
709739883,JF1VA2R64K9816509,34596,Subaru,WRX,2019,43152.0,Gasoline,[{'name': 'Popular Package #1'}],All Wheel Drive,4-Cylinder Turbo,White,Black,6-Speed Manual,STI
704427486,JF1VA2E61L9825773,35806,Subaru,WRX,2020,39999.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,6-Speed Manual,STI
705381723,JF1VA2E66L9818155,35995,Subaru,WRX,2020,28155.0,Gasoline,[{'name': 'Popular Package #3 (IZT)'}],All Wheel Drive,4-Cylinder Turbo,Silver,Not available,6-Speed Manual,STI
710275992,JF1VA2N62J9822572,36592,Subaru,WRX,2018,24648.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Black,6-Speed Manual,STI
591894424,JF1VA2R68K9813418,37395,Subaru,WRX,2019,29758.0,Gasoline,[{'name': 'STI Short Throw Shifter Package'}],All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Manual,STI
709090589,JF1VA2E64M9806216,38995,Subaru,WRX,2021,20476.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Black,6-Speed Manual,STI
