id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
696862436,ZFF65TJA3D0191814,97800,Ferrari,California,2013,27247.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Beige,7-Speed Automatic,Not available
706473247,ZFF65TJA6D0191452,98991,Ferrari,California,2013,23269.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,7-Speed Automatic,Not available
703793787,ZFFBV55AX30131564,99500,Ferrari,575M Maranello,2003,35692.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Not available,Automatic,Not available
693136745,ZFF65LJA9A0168369,99900,Ferrari,California,2010,33500.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,7-Speed Automatic,Not available
706225428,ZFF65LJA3A0169503,99950,Ferrari,California,2010,14066.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,7-Speed Automatic,Not available
681011165,ZFFYT53A440139082,99950,Ferrari,360,2004,16513.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Unavail,Manual,Spider
709365893,ZFF77XJA6F0211949,99995,Ferrari,California,2015,30976.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,T
708776224,ZFF65TJA5E0196739,101874,Ferrari,California,2014,24321.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Unavail,7-Speed Automatic,Not available
708551475,ZFF65LJA6C0182457,102881,Ferrari,California,2012,13954.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,7-Speed Automatic,Not available
695722109,ZFF65LJAXB0178944,105000,Ferrari,California,2011,12566.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,Not available,Not available
706628000,ZFFYT53A840135830,105900,Ferrari,360,2004,10750.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,White,Automatic,Spider
707578337,ZFFJB54A580159611,105990,Ferrari,612 Scaglietti,2008,13233.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Black,6-Speed Automatic,Not available
705230064,ZFF65TJA2E0199520,106867,Ferrari,California,2014,21554.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,7-Speed Automatic,Not available
706653411,ZFF65LJA2B0181840,107900,Ferrari,California,2011,10993.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,Automatic,Not available
705936954,ZFFEW59A360149042,108500,Ferrari,F430,2006,34703.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,6-Speed Shiftable Automatic,Spider
707178339,ZFF65LJA1A0169743,109991,Ferrari,California,2010,17084.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Unavail,7-Speed Automatic,Not available
691732951,ZFFYT53A120128750,109995,Ferrari,360,2002,6740.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Yellow,Tan,6-Speed Automatic,Spider
691411388,ZFF65TJAXE0197806,114895,Ferrari,California,2014,11067.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Unavail,7-Speed Automatic,Not available
701320256,ZFFJB54A080158642,116500,Ferrari,612 Scaglietti,2008,9312.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,Not available,Not available
649335093,ZFFYT53A330133014,118900,Ferrari,360,2003,8534.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,Not available,Spider
707018767,ZFF65TJA1D0190452,119990,Ferrari,California,2013,8290.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,7-Speed Automatic,Not available
675838700,ZFFYT53AX40136798,119991,Ferrari,360,2004,13655.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,6-Speed Manual,Spider
708206712,ZFF77XJAXF0207449,119995,Ferrari,California,2015,27659.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Tan,7-Speed Automatic,T
704174218,ZFFXR48A8W0111060,120500,Ferrari,F355,1998,31292.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Red,Not available,Spider
706465077,ZFFEW59A660150413,122900,Ferrari,F430,2006,14919.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Manual,Spider
