id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
684394150,ZFF80AMA8J0235812,295,Ferrari,488 Spider,2018,12572.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Charcoal,Black,7-Speed Automatic,Not available
697562072,ZFF65LJA1B0177231,69999,Ferrari,California,2011,21820.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,Automatic,Not available
662148884,ZFFFC33A6K0082344,74997,Ferrari,Mondial,1989,35347.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,5-Speed Manual,T Cabriolet
684398306,ZFF65LJA0A0175100,80995,Ferrari,California,2010,22789.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Not available,Not available,7-Speed Automatic,Not available
692485113,ZFFYT53A940137103,82500,Ferrari,360,2004,30000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Silver,Not available,Spider
692294538,ZFF65LJA4B0177949,87400,Ferrari,California,2011,20005.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Not available,7-Speed Automatic,Not available
697441289,ZFF65LJA0C0188643,89000,Ferrari,California,2012,26100.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,Automatic,Not available
662456282,ZFF65LJA5A0175710,90995,Ferrari,California,2010,25432.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,7-Speed Automatic,Not available
703521324,ZFF65LJA9C0187233,92900,Ferrari,California,2012,29226.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,Not available,Not available
702581058,ZFF65LJA0C0185578,92998,Ferrari,California,2012,25638.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Tan,7-Speed Automatic,Not available
663508742,ZFFYU51A7Y0121035,93795,Ferrari,360,2000,29831.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Not available,Unavail,6-Speed Manual,Modena
701400626,ZFF65TJA2E0198089,95000,Ferrari,California,2014,18951.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,7-Speed Automatic,Not available
690250350,ZFFAB54A560149206,95500,Ferrari,612 Scaglietti,2006,36760.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Tan,6-Speed Automatic,Not available
704958416,ZFF96NMA5P0290706,789799,Ferrari,SF90 Spider,2023,0.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Not available,Not available,8-Speed Automatic,Not available
703987274,ZFF96NMA9N0282606,789800,Ferrari,SF90 Spider,2022,456.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Not available,8-Speed Automatic,Not available
703432053,ZFF91HMAXL0258358,794900,Ferrari,488 Pista,2020,2170.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Blue,7-Speed Automatic,Spider
692148056,ZFF96NMA8P0291039,799900,Ferrari,SF90 Spider,2023,193.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Black,8-Speed Automatic,Not available
706854975,ZFF95NLA4N0274059,829900,Ferrari,SF90 Stradale,2022,790.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Blue,8-Speed Automatic,Not available
700374140,ZFF95NLA8N0284836,845907,Ferrari,SF90 Stradale,2022,1108.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Black,8-Speed Automatic,Not available
698981184,ZFF96NMA1P0288399,849900,Ferrari,SF90 Spider,2023,55.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
699402885,ZFFFC60A370153027,874900,Ferrari,599 GTB Fiorano,2007,5673.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Tan,6-Speed Manual,Not available
710023049,ZFF96NMA0P0290225,874900,Ferrari,SF90 Spider,2023,61.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Blue,Black,8-Speed Automatic,Not available
693442229,ZFF70RCA7B0175857,1040000,Ferrari,599 GTO,2011,1909.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Not available,6-Speed Automatic,Not available
707795684,ZFF96NMA1N0283345,1100000,Ferrari,SF90 Spider,2022,250.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Black,8-Speed Automatic,Not available
704487689,ZFF81BFA9H0220553,1295000,Ferrari,F12tdf,2017,1351.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Blue,7-Speed Automatic,Not available
