id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
704641981,ZASPAKBN2L7C75243,26010,Alfa Romeo,Stelvio,2020,27125.0,Gasoline,[{'name': 'Active Blind Spot Package'}],All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
709209779,ZARFAMAN6L7637582,26634,Alfa Romeo,Giulia,2020,10886.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Not available
708811628,ZASPAKBN2L7C75632,26650,Alfa Romeo,Stelvio,2020,31774.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Lusso'}, {'name': 'Quick Order Package 22X Lusso'}]",All Wheel Drive,4-Cylinder Turbo,Black,White,8-Speed Automatic,Ti Lusso
709184271,ZASPAKBN2L7C89627,26889,Alfa Romeo,Stelvio,2020,25011.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Sport'}, {'name': 'Quick Order Package 22S Sport'}, {'name': 'Nero Edizione Sport'}]",All Wheel Drive,4-Cylinder Turbo,Black,Brown,8-Speed Automatic,Ti Sport
708977947,ZARFANBN4M7648277,26900,Alfa Romeo,Giulia,2021,27520.0,Gasoline,[{'name': 'Active Assist 2 Package TI'}],All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
708823670,ZASPAJAN0M7D11301,26988,Alfa Romeo,Stelvio,2021,31211.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Sun & Sound Package'}, {'name': 'Active Assist 1 Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Silver,Black,8-Speed Automatic,Sprint
709274155,ZARFANAN3N7653067,26995,Alfa Romeo,Giulia,2022,4081.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Sprint
709143014,ZARFAMAN8M7639920,27000,Alfa Romeo,Giulia,2021,25859.0,Gasoline,[{'name': 'Sun & Sound Package'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Sprint
708852905,ZASPAKAN2N7D31864,27950,Alfa Romeo,Stelvio,2022,30798.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Red,8-Speed Automatic,Sprint
709432516,ZASPAKBN7M7D00235,27995,Alfa Romeo,Stelvio,2021,34898.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Assist 2 Package TI'}]",All Wheel Drive,4-Cylinder Turbo,White,Brown,8-Speed Automatic,Ti
