id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
708621405,ZN661YUL1KX338882,40000,Maserati,Levante,2019,18000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S GranLusso
705289323,ZAM57XSAXK1322122,40000,Maserati,Ghibli,2019,41000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Brown,8-Speed Automatic,Not available
709087858,ZAM56YRL7J1284721,40851,Maserati,Quattroporte,2018,47583.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Gray,8-Speed Automatic,S GranLusso Q4
703303415,ZAM57YTA4K1338434,40900,Maserati,Ghibli,2019,12590.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,S Q4
687532562,ZAM57RTA5F1144250,40900,Maserati,Ghibli,2015,14500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S Q4
707379797,ZAM56YPA1K1319904,41000,Maserati,Quattroporte,2019,27000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S
685243898,ZN661XUL4JX298581,41500,Maserati,Levante,2018,29600.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,GranLusso
700838101,ZAM45MMA8E0095925,41990,Maserati,GranTurismo,2014,16700.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Tan,6-Speed Automatic,Convertible
708763270,ZAM45VLAXD0068800,41995,Maserati,GranTurismo,2013,12595.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,6-Speed Automatic,Sport
699821127,ZAM56YRA0K1308549,42400,Maserati,Quattroporte,2019,26500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S Q4
702565335,ZAM45KMA2B0056117,42777,Maserati,GranTurismo,2011,43000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Brown,6-Speed Automatic,Convertible
700847889,ZAM45VMA0F0141626,42900,Maserati,GranTurismo,2015,42000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Red,6-Speed Automatic,Sport
699014966,ZAM45VLA6E0124653,42995,Maserati,GranTurismo,2014,28911.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Tan,6-Speed Automatic,Sport
707341221,ZAM45VLA3H0243636,42997,Maserati,GranTurismo,2017,26015.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Black,6-Speed Automatic,Sport
686110049,ZAM57YTL0K1313144,43000,Maserati,Ghibli,2019,39850.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S GranLusso Q4
687709345,ZAM45VLA1E0079492,43900,Maserati,GranTurismo,2014,39400.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Charcoal,Black,6-Speed Automatic,MC
694067955,ZAM45VLA2E0075631,44000,Maserati,GranTurismo,2014,8575.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Tan,6-Speed Automatic,Sport
685730909,ZN661XUL3KX320748,44500,Maserati,Levante,2019,22900.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,GranLusso
687772316,ZAM45VLA5E0083304,44988,Maserati,GranTurismo,2014,44386.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Gray,Black,6-Speed Automatic,MC
704979159,ZAM45VLA1J0254074,45000,Maserati,GranTurismo,2018,57500.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Red,6-Speed Automatic,Sport
705910696,ZN661XUAXNX382358,45000,Maserati,Levante,2022,30000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,GT
700242050,ZN661XUS4JX292027,45000,Maserati,Levante,2018,61000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Red,8-Speed Automatic,GranSport
670870268,ZAM45MMAXG0162477,45729,Maserati,GranTurismo,2016,27927.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Tan,6-Speed Automatic,Convertible
611833802,ZAM45VLA3E0100830,45900,Maserati,GranTurismo,2014,37500.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,White,6-Speed Automatic,MC
691018987,ZAM45VLA2H0186538,45995,Maserati,GranTurismo,2017,41043.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Blue,White,6-Speed Automatic,Sport
