id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709329336,ZFF93LMA6M0263880,449990,Ferrari,F8 Spider,2021,2679.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Black,7-Speed Automatic,Not available
707363633,ZFF99SLA1P0289253,458000,Ferrari,296 GTB,2023,73.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Blue,Beige,8-Speed Automatic,Not available
707363632,ZFF93LMA8N0277118,458500,Ferrari,F8 Spider,2022,1794.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Not available
703809443,ZFF99SLA0P0293116,459900,Ferrari,296 GTB,2023,646.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
696789917,ZFF93LMA2N0270178,459995,Ferrari,F8 Spider,2022,3311.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
709933015,ZFF93LMA4N0284213,459998,Ferrari,F8 Spider,2022,1024.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Black,7-Speed Automatic,Not available
705423357,ZFF93LMA0N0275606,459999,Ferrari,F8 Spider,2022,4364.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Not available,7-Speed Automatic,Not available
704574219,ZFF93LMA3N0271758,460100,Ferrari,F8 Spider,2022,2553.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Beige,7-Speed Automatic,Not available
696993899,ZFF93LMA3N0278242,464272,Ferrari,F8 Spider,2022,3452.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Not available
696011061,ZFF93LMA1M0262152,469900,Ferrari,F8 Spider,2021,803.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
707193590,ZFF93LMA6N0278784,469989,Ferrari,F8 Spider,2022,652.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Not available,7-Speed Automatic,Not available
686941154,ZFF93LMA2P0290661,469990,Ferrari,F8 Spider,2023,552.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Unavail,7-Speed Automatic,Not available
709430080,ZFF99SLA9P0295477,469991,Ferrari,296 GTB,2023,649.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Tan,8-Speed Automatic,Not available
709648065,ZFF99SLAXN0282069,477315,Ferrari,296 GTB,2022,614.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
705696651,ZFF93LMA1N0277283,478495,Ferrari,F8 Spider,2022,49.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Red,7-Speed Automatic,Not available
703065697,ZFF93LMA5P0289729,478500,Ferrari,F8 Spider,2023,1293.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Not available
691859553,ZFF93LMA0N0283804,479000,Ferrari,F8 Spider,2022,600.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
703987239,ZFF93LMA3N0275289,479000,Ferrari,F8 Spider,2022,2857.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
692082823,ZFF93LMA7N0276218,479899,Ferrari,F8 Spider,2022,262.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
705622442,ZFF99SLA2N0285094,479990,Ferrari,296 GTB,2022,572.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
693492746,ZFF99SLA1P0287373,482990,Ferrari,296 GTB,2023,489.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Black,Red,8-Speed Automatic,Not available
694716784,ZFF99SLA4P0289747,489000,Ferrari,296 GTB,2023,1034.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Yellow,Black,8-Speed Automatic,Not available
707746269,ZFF99SLA4P0294835,489985,Ferrari,296 GTB,2023,661.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
705956201,ZFF95NLA8M0267971,489991,Ferrari,SF90 Stradale,2021,7038.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
693342275,ZFF93LMA0P0289203,499900,Ferrari,F8 Spider,2023,401.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
