id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
706905794,ZFF98RNA7P0293218,299900,Ferrari,Roma,2023,755.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Unavail,Blue,8-Speed Automatic,Not available
698819494,ZFF02RPA5N0273408,299999,Ferrari,Portofino M,2022,3611.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
697326522,ZFF02RPA3N0278851,302500,Ferrari,Portofino M,2022,779.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Tan,8-Speed Automatic,Not available
700978723,ZFFKW64A190164790,304985,Ferrari,F430,2009,7065.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,6-Speed Automatic,Scuderia
708974984,ZFF02RPA3N0286142,309000,Ferrari,Portofino M,2022,122.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Tan,8-Speed Automatic,Not available
708907783,ZFF80AMA9K0238476,309180,Ferrari,488 Spider,2019,3049.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Brown,7-Speed Automatic,Not available
705379012,ZFF80AMA3H0220404,309851,Ferrari,488 Spider,2017,2766.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,White,7-Speed Automatic,Not available
689061460,ZFF80AMA0J0237196,309900,Ferrari,488 Spider,2018,12007.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
697237136,ZFF82WNAXJ0233792,309900,Ferrari,GTC4Lusso,2018,4884.0,Gasoline,Not available,All Wheel Drive,12-Cylinder,Silver,Red,7-Speed Automatic,Not available
705991137,ZFF74UFA2G0219127,309995,Ferrari,F12 Berlinetta,2016,5715.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,7-Speed Automatic,Not available
698149039,ZFF92LLA8L0254469,309999,Ferrari,F8 Tributo,2020,14963.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
707027312,ZFF92LLA3L0253472,314808,Ferrari,F8 Tributo,2020,12420.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Not available,Not available,7-Speed Automatic,Not available
709304763,ZFF80AMA7J0233002,314991,Ferrari,488 Spider,2018,4590.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
692469268,ZFF83CLA2J0234806,315900,Ferrari,812 Superfast,2018,29275.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,7-Speed Automatic,Not available
695457778,ZFF92LLAXL0257700,316000,Ferrari,F8 Tributo,2020,14471.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
697274438,ZFF80AMA0K0244330,318888,Ferrari,488 Spider,2019,6088.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Beige,7-Speed Automatic,Not available
709277305,ZFF80AMA9J0234538,319900,Ferrari,488 Spider,2018,6535.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Black,7-Speed Automatic,Not available
707957521,ZFF74UFAXH0224304,319900,Ferrari,F12 Berlinetta,2017,1397.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Beige,7-Speed Automatic,Not available
704642822,ZFF92LLA9L0254206,319964,Ferrari,F8 Tributo,2020,11920.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Not available,7-Speed Automatic,Not available
708747654,ZFF02RPA1P0291200,319990,Ferrari,Portofino M,2023,812.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Unavail,8-Speed Automatic,Not available
709896358,ZFF02RPAXN0281990,319991,Ferrari,Portofino M,2022,1914.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Beige,8-Speed Automatic,Not available
709640711,ZFF98RNA4N0281900,322589,Ferrari,Roma,2022,704.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Tan,8-Speed Automatic,Not available
709896360,ZFF80AMA8J0233588,323991,Ferrari,488 Spider,2018,4463.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
697173310,ZFF02RPA9P0290621,324725,Ferrari,Portofino M,2023,0.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Not available,Not available,8-Speed Automatic,Not available
700652886,ZFFGT61AX50143918,327900,Ferrari,575M Maranello,2005,13185.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Red,Automatic,Superamerica
