id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
689408530,JHMAP11493T003150,19995,Honda,S2000,2003,110800.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
706947761,JHMAP21445S008531,20000,Honda,S2000,2005,110495.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
703422812,JHMAP21404S001090,20916,Honda,S2000,2004,108152.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
689765575,JHMAP11422T006048,22000,Honda,S2000,2002,106500.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
709392963,JHMAP1142YT006740,22900,Honda,S2000,2000,79010.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Red,6-Speed Manual,Not available
698317418,JHMAP21495S004202,24995,Honda,S2000,2005,144459.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Yellow,6-Speed Manual,Not available
699689769,JHMAP11411T004421,25000,Honda,S2000,2001,135000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
710039436,JHMAP1144YT002401,25994,Honda,S2000,2000,52243.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
689171023,JHMAP1141YT008690,26000,Honda,S2000,2000,96510.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
695746035,JHMAP114X3T006784,26990,Honda,S2000,2003,79836.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
703648195,JHMAP21489S000163,26999,Honda,S2000,2009,82125.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
690337625,JHMAP21478S001058,26999,Honda,S2000,2008,44856.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Black,6-Speed Manual,Not available
681285507,JHMAP21435S008102,27774,Honda,S2000,2005,84188.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
682641752,JHMAP1146YT009141,27995,Honda,S2000,2000,50938.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
709067826,JHMAP1143YT001546,28000,Honda,S2000,2000,47995.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
707433072,JHMAP21437S000942,28422,Honda,S2000,2007,85716.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
709303899,JHMAP1143YT005032,28995,Honda,S2000,2000,0.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Not available,6-Speed Manual,Not available
710087787,JHMAP21498S001840,29499,Honda,S2000,2008,76234.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Black,6-Speed Manual,Not available
708922953,JHMAP1149YT006976,30994,Honda,S2000,2000,69049.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
695835856,JHMAP1141YT001125,30995,Honda,S2000,2000,51300.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
705693983,JHMAP11492T005642,30995,Honda,S2000,2002,46215.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
700526101,JHMAP21455S007369,30995,Honda,S2000,2005,58610.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
694308047,JHMAP21497S001917,31722,Honda,S2000,2007,44954.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Black,6-Speed Manual,Not available
708882172,JHMAP21455S001166,31991,Honda,S2000,2005,55389.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
707963045,JHMAP11443T004738,31998,Honda,S2000,2003,38555.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
