id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709870629,WP1AA2A28GKA13220,18888,Porsche,Cayenne,2016,113500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Gray,Beige,8-Speed Automatic,Not available
709747542,WP0AB2A7XAL064553,19500,Porsche,Panamera,2010,89871.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Blue,Tan,7-Speed Automatic,S
709828300,WP0AC2A78DL090148,24980,Porsche,Panamera,2013,136800.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Turbo
709398943,WP0CA29847U710455,25000,Porsche,Boxster,2007,37352.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Beige,5-Speed Manual,Not available
709876529,WP1AA2A20HKA82162,27900,Porsche,Cayenne,2017,86000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Beige,8-Speed Automatic,Platinum Edition
710030045,WP1AG2A53HLB52109,27995,Porsche,Macan,2017,100200.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,7-Speed Automatic,GTS
709796337,WP0CA29933S651980,29800,Porsche,911,2003,58200.0,Gasoline,Not available,Not available,6-Cylinder,Green,Gray,Not available,Carrera
709523783,WP0CA29903S650849,31950,Porsche,911,2003,127457.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Gray,Black,Not available,Carrera 4
709721055,WP1AB2A52GLB53331,32000,Porsche,Macan,2016,68620.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,7-Speed Automatic,S
709888939,WP0CA2A85DS113835,32500,Porsche,Boxster,2013,67000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Not available
709889358,WP0CA29946S755110,32988,Porsche,911,2006,93280.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Gray,6-Speed Manual,Carrera
709999221,WP1AA2A5XHLB04205,33000,Porsche,Macan,2017,37700.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
709999498,WP0CA29984S653435,33600,Porsche,911,2004,72700.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,6-Speed Manual,Carrera
709986660,WP0CA2A87ES121341,34900,Porsche,Boxster,2014,65700.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Black,Not available,Not available
709990814,WP1AF2A53FLB98085,35000,Porsche,Macan,2015,80572.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Red,7-Speed Automatic,Turbo
709895748,WP0AA29902S620529,35000,Porsche,911,2002,73500.0,Gasoline,Not available,Not available,6-Cylinder,Gray,Gray,Not available,Coupe
709477937,WP1AB2A54JLB35727,36000,Porsche,Macan,2018,54000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,7-Speed Automatic,S
709904831,WP0CA2A84FS121170,38500,Porsche,Boxster,2015,50838.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Not available
709577716,WP0AA2A86EK173034,39500,Porsche,Cayman,2014,24460.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Brown,Not available,Not available
709821309,WP0CA2A83ES121157,39799,Porsche,Boxster,2014,34000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Black,Not available,Not available
709491719,WP1AB2A57JLB39027,41000,Porsche,Macan,2018,38000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Red,7-Speed Automatic,S
709871975,WP0AA29927S710997,42000,Porsche,911,2007,92000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Green,Beige,Not available,Carrera 4
709452291,WP0AB29966S741391,42000,Porsche,911,2006,74500.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,Not available,Carrera S
709733557,WP0CB2988YS660430,42500,Porsche,Boxster,2000,39873.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Brown,Not available,S
709491187,WP0AA29975S716002,43000,Porsche,911,2005,63000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Black,Not available,Carrera
