id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
688227971,JHMAP11482T007141,12795,Honda,S2000,2002,99467.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
677573284,JHMAP1147YT001050,12995,Honda,S2000,2000,105845.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
690094209,JHMAP21436S000342,13795,Honda,S2000,2006,122178.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
709711745,JHMAP21455S001040,17995,Honda,S2000,2005,116949.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
699137244,JHMAP11461T008660,18900,Honda,S2000,2001,97000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
693773101,JHMAP21497S004493,18990,Honda,S2000,2007,163000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
701584209,JHMAP114X1T005079,19995,Honda,S2000,2001,125492.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Black,6-Speed Manual,Not available
702197688,JHMAP11413T003563,19995,Honda,S2000,2003,199000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
705638585,JHMAP1146YT002898,21991,Honda,S2000,2000,101538.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Red,6-Speed Manual,Not available
709591549,JHMAP21484T003504,21995,Honda,S2000,2004,116400.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
701286122,JHMAP114X2T002572,21995,Honda,S2000,2002,89591.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
692161432,JHMAP21435S003420,22691,Honda,S2000,2005,80113.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
705938752,JHMAP21424T003952,22899,Honda,S2000,2004,81244.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
691457566,JHMAP21436S000230,22990,Honda,S2000,2006,109212.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
693046681,JHMAP21417S004097,23191,Honda,S2000,2007,108219.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Black,Black,6-Speed Manual,Not available
690415940,JHMAP21457S004748,23991,Honda,S2000,2007,120385.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Gray,Black,6-Speed Manual,Not available
703627993,JHMAP21445S006620,23995,Honda,S2000,2005,91382.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,6-Speed Manual,Not available
687270423,JHMAP11412T007708,23995,Honda,S2000,2002,138657.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
696858115,JHMAP1141YT005613,23995,Honda,S2000,2000,86736.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Red,6-Speed Manual,Not available
691043795,JHMAP21476S003647,24995,Honda,S2000,2006,82355.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,White,Black,6-Speed Manual,Not available
704245294,JHMAP1144YT004472,25389,Honda,S2000,2000,79034.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Black,6-Speed Manual,Not available
709745165,JHMAP11411T002118,27997,Honda,S2000,2001,60929.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Yellow,Black,6-Speed Manual,Not available
709624886,JHMAP1144YT003094,28442,Honda,S2000,2000,60532.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Silver,Not available,6-Speed Manual,Not available
704865118,JHMAP11413T007466,28777,Honda,S2000,2003,49279.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Blue,6-Speed Manual,Not available
693200394,JHMAP11411T001003,31288,Honda,S2000,2001,56226.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Blue,Black,6-Speed Manual,Not available
