id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709158519,ZARFANANXL7638904,27269,Alfa Romeo,Giulia,2020,9421.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,4-Cylinder Turbo,Red,Black,8-Speed Automatic,AWD
709019426,ZASPAKAN8N7D27088,27495,Alfa Romeo,Stelvio,2022,10832.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Sprint
691551031,ZARFAMBN6K7617975,27500,Alfa Romeo,Giulia,2019,33500.0,Gasoline,"[{'name': 'Quick Order Package 22U Sport'}, {'name': 'Driver Assistance Static Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti Sport
695505931,ZASFAKPN3J7B73984,27500,Alfa Romeo,Stelvio,2018,68000.0,Gasoline,[{'name': 'Quick Order Package 22J Sport'}],All Wheel Drive,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Sport
699651376,ZARFANBN4K7608441,27500,Alfa Romeo,Giulia,2019,28300.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Ti Sport
709088166,ZARFANBN5L7635102,27599,Alfa Romeo,Giulia,2020,53218.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Nero Edizione Sport'}]",All Wheel Drive,4-Cylinder Turbo,Silver,Black,8-Speed Automatic,Ti Sport
709289460,ZARFAMBN9M7649614,27894,Alfa Romeo,Giulia,2021,20242.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Assist 2 Package TI'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
698490952,ZARFAMBN0L7626608,27995,Alfa Romeo,Giulia,2020,26405.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'TI Leather Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Orange,8-Speed Automatic,Ti
709046653,ZARFAMBN6L7635605,27999,Alfa Romeo,Giulia,2020,22959.0,Gasoline,"[{'name': 'Quick Order Package 22U Sport'}, {'name': 'TI Leather Package'}, {'name': 'Nero Edizione Sport'}, {'name': 'Active Blind Spot Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Ti Sport
682714272,ZARFAMAN2L7624408,28400,Alfa Romeo,Giulia,2020,33456.0,Gasoline,"[{'name': 'Quick Order Package 22K Sport'}, {'name': 'Nero Edizione Sport'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Charcoal,Red,8-Speed Automatic,Not available
709096621,ZARFANBN9L7639699,28500,Alfa Romeo,Giulia,2020,23774.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Sport'}, {'name': 'Quick Order Package 22S Sport'}, {'name': 'Nero Edizione Sport'}]",All Wheel Drive,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Ti Sport
699645752,ZARFANAN1L7630223,28500,Alfa Romeo,Giulia,2020,20077.0,Gasoline,"[{'name': 'Quick Order Package 22J Sport'}, {'name': 'Nero Edizione Sport'}, {'name': 'Sport Interior Package'}, {'name': 'Cold Weather Package'}]",All Wheel Drive,4-Cylinder Turbo,Red,Tan,8-Speed Automatic,AWD
