id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
708894906,ZARFAMBN5L7635854,24997,Alfa Romeo,Giulia,2020,28028.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Blind Spot Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Ti
709522859,ZASPAKBNXL7C83431,25000,Alfa Romeo,Stelvio,2020,28686.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
709865540,ZARFANBN3K7603750,25014,Alfa Romeo,Giulia,2019,43392.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'TI Sport Performance Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Ti Sport
704641981,ZASPAKBN2L7C75243,25888,Alfa Romeo,Stelvio,2020,27125.0,Gasoline,[{'name': 'Active Blind Spot Package'}],All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
709691340,ZASPAKAN6L7C96808,25889,Alfa Romeo,Stelvio,2020,20555.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Sport
709796963,ZARFANBN8L7639192,26000,Alfa Romeo,Giulia,2020,22550.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Blind Spot Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Ti
709953108,ZASPAKBNXM7C99307,26590,Alfa Romeo,Stelvio,2021,35965.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Lusso Package'}]",All Wheel Drive,4-Cylinder Turbo,White,White,8-Speed Automatic,Ti
709440428,ZASPAJAN9N7D24694,26711,Alfa Romeo,Stelvio,2022,55015.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,8-Speed Automatic,Sprint
709640375,ZASPAKBN7L7C97769,26889,Alfa Romeo,Stelvio,2020,39040.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Lusso'}, {'name': 'Quick Order Package 22X Lusso'}]",All Wheel Drive,4-Cylinder Turbo,Black,Brown,8-Speed Automatic,Ti Lusso
709777028,ZARFANBN9K7605535,26900,Alfa Romeo,Giulia,2019,29050.0,Gasoline,"[{'name': 'Quick Order Package 22X Lusso'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Ti
