id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
707427171,ZARFAMBNXK7608020,24999,Alfa Romeo,Giulia,2019,22552.0,Gasoline,"[{'name': 'Quick Order Package 22U Sport'}, {'name': 'Nero Edizione Sport'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Ti Sport
706369756,ZARFANAN3N7656194,25987,Alfa Romeo,Giulia,2022,24236.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Black,8-Speed Automatic,Sprint
708381152,ZASPAKAN2N7D30763,26987,Alfa Romeo,Stelvio,2022,17885.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Red,8-Speed Automatic,Sprint
709432441,ZARFAMBN7M7644167,26990,Alfa Romeo,Giulia,2021,27843.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Assist 2 Package TI'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Ti
707394028,ZASPAKAN0N7D41809,26990,Alfa Romeo,Stelvio,2022,18577.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Red,8-Speed Automatic,Sprint
704980079,ZARFANBN2L7630214,27732,Alfa Romeo,Giulia,2020,41473.0,Gasoline,"[{'name': 'Quick Order Package 22S Sport'}, {'name': 'Nero Edizione Sport'}, {'name': 'Active Blind Spot Package'}]",All Wheel Drive,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Ti Sport
706240165,ZASPAKBN0N7D26788,30900,Alfa Romeo,Stelvio,2022,23411.0,Gasoline,"[{'name': 'Premium Interior & Sound Package'}, {'name': 'Quick Order Package 22S Veloce'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Veloce
705005863,ZASPAKBN0N7D32560,31588,Alfa Romeo,Stelvio,2022,21139.0,Gasoline,"[{'name': 'Premium Interior & Sound Package'}, {'name': 'Active Assist Plus Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Ti
707983241,ZARFANBN3M7641465,32000,Alfa Romeo,Giulia,2021,6370.0,Gasoline,"[{'name': 'Quick Order Package 22S TI Sport'}, {'name': 'Active Assist 2 Package Ti Sport'}, {'name': 'NERO EDIZIONE (TI SPORT)'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti Sport
707367174,ZASPAKBN7N7D31857,32899,Alfa Romeo,Stelvio,2022,22900.0,Gasoline,"[{'name': 'Quick Order Package 22S Veloce'}, {'name': 'Active Assist Plus Package'}]",All Wheel Drive,4-Cylinder Turbo,Red,Red,8-Speed Automatic,Veloce
