id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
702569690,WP1BG2AY2MDA49301,119900,Porsche,Cayenne,2021,24500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Red,Black,8-Speed Automatic,GTS
695994159,WP0AA2A94MS205549,119900,Porsche,911,2021,10222.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Beige,8-Speed Automatic,Carrera 4
696953273,WP0CC2A83LS240642,119900,Porsche,718 Boxster,2020,3120.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Red,6-Speed Manual,Spyder
684384988,WP0AB2A92FS124680,119900,Porsche,911,2015,18158.0,Gasoline,Not available,Not available,6-Cylinder,Red,Black,Not available,Carrera GTS
709591529,WP0BB2A95FS135208,119991,Porsche,911,2015,31021.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Tan,Manual,Targa 4S
689938663,WP0AB2Y14NSA45643,119999,Porsche,Taycan,2022,8600.0,Electric,Not available,All Wheel Drive,Electric,Gray,Black,2-Speed Automatic,4S
692824982,WP0AC2Y13LSA72603,120000,Porsche,Taycan,2020,35167.0,Electric,Not available,All Wheel Drive,Electric,Black,Black,2-Speed Automatic,Not available
702065479,WP0AB2A97KS114432,121750,Porsche,911,2019,16041.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Gray,Brown,Not available,Carrera GTS
708568595,WP0CD2A92CS773393,122000,Porsche,911,2012,17780.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,7-Speed Automatic,4 Cabriolet
709389866,WP1BL2AY8RDA60046,122190,Porsche,Cayenne,2024,2217.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Brown,8-Speed Automatic,S
692486232,WP0CB2A91LS264708,122695,Porsche,911,2020,34000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,Not available,Carrera S
689894438,WP0CD2A94HS178911,122900,Porsche,911,2017,49656.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Red,7-Speed Automatic,Turbo S
697036566,WP0AA2A94MS206085,123000,Porsche,911,2021,16000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Carrera 4
698759036,WP0AB2A94HS125137,123500,Porsche,911,2017,16037.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Unavail,Black,Not available,Carrera GTS
708426677,WP0AC29964S692106,123911,Porsche,911,2004,34671.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Black,6-Speed Manual,GT3
709286619,WP0CB2A98HS156352,123980,Porsche,911,2017,15250.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Offwhite,7-Speed Shiftable Automatic,Carrera 4S
708217945,WP0AD2A98ES166960,123999,Porsche,911,2014,27850.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,7-Speed Automatic,Turbo S
691543206,WP0CB2A9XJS147805,124500,Porsche,911,2018,23000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Black,Not available,Carrera 4S
695045321,WP0CD2A98HS178250,124999,Porsche,911,2017,51425.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Black,7-Speed Automatic,Turbo
707341536,WP0AD29947S784929,125000,Porsche,911,2007,19650.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Red,Tan,Not available,Turbo
697164926,WP0AD2A92ES166842,125000,Porsche,911,2014,22700.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,7-Speed Automatic,4 Coupe
654781966,WP0AC2Y16LSA71848,125000,Porsche,Taycan,2020,19785.0,Electric,Not available,All Wheel Drive,Electric,White,Tan,2-Speed Automatic,Turbo S
708349196,WP1BG2AY0PDA32114,125228,Porsche,Cayenne,2023,10000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,GTS
707224071,WP0AD2A95FS166254,125900,Porsche,911,2015,21510.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Red,7-Speed Automatic,4 Coupe
707252115,WP0AB2A98LS228103,126500,Porsche,911,2020,18153.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Red,Black,Not available,Carrera 4S
