id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
695910935,ZAM57RTA3E1123167,25000,Maserati,Ghibli,2014,83400.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Beige,8-Speed Automatic,S Q4
702174941,ZAM57RSA2G1188077,25500,Maserati,Ghibli,2016,28100.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Silver,Black,8-Speed Automatic,S
709820517,ZAM57RTA6G1167893,25900,Maserati,Ghibli,2016,32000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Offwhite,Black,8-Speed Automatic,S Q4
704708672,ZAM56RPS1H1229739,25995,Maserati,Quattroporte,2017,63000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,S GranSport
700314104,ZAM57XSA4H1230044,26000,Maserati,Ghibli,2017,32000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
688966605,ZAM56RPA1G1189779,26000,Maserati,Quattroporte,2016,61838.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Brown,8-Speed Automatic,S
689809093,ZAM57RTS0H1228794,26000,Maserati,Ghibli,2017,52833.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,S Q4
706099335,ZAM57RSL9H1262596,26000,Maserati,Ghibli,2017,37831.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Red,Tan,8-Speed Automatic,S
684278771,ZAM39JKA3C0061275,26497,Maserati,Quattroporte,2012,50300.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,6-Speed Automatic,S
706950237,ZAMBC38A750017203,26500,Maserati,Coupe,2005,39283.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,6-Speed Manual,Not available
687626632,ZAM57XSA1J1278753,26500,Maserati,Ghibli,2018,64000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Brown,8-Speed Automatic,Not available
695985501,ZAM57RTS3H1211357,26900,Maserati,Ghibli,2017,35400.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Brown,8-Speed Automatic,S Q4
694806844,ZAM56RRA9G1185279,26990,Maserati,Quattroporte,2016,77000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,S Q4
709903538,ZAM45VLA8E0113136,26991,Maserati,GranTurismo,2014,84495.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Automatic,MC
709818005,ZAM45KMAXC0062412,26995,Maserati,GranTurismo,2012,31623.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Unavail,6-Speed Automatic,Convertible
686002768,ZAMHJ45A890046757,26995,Maserati,GranTurismo,2009,25150.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,6-Speed Automatic,S
678726545,ZAM45KLA2B0059682,26995,Maserati,GranTurismo,2011,54000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,6-Speed Automatic,S
703632760,ZAM57RTL6H1247102,26999,Maserati,Ghibli,2017,64800.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Red,8-Speed Automatic,S Q4
679149592,ZAM56RRA8F1145595,27000,Maserati,Quattroporte,2015,34000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Beige,8-Speed Automatic,S Q4
695282636,ZAM57XSA0J1281384,27000,Maserati,Ghibli,2018,67000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Brown,8-Speed Automatic,Not available
701818585,ZAM57RSA9H1248728,27900,Maserati,Ghibli,2017,48450.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Brown,8-Speed Automatic,S
703036416,ZAM57XSA1J1287548,28000,Maserati,Ghibli,2018,40200.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Brown,8-Speed Automatic,Not available
703617603,ZAM56RPL6H1198996,28000,Maserati,Quattroporte,2017,65000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,8-Speed Automatic,S
693251117,ZAMGJ45A880037843,28000,Maserati,GranTurismo,2008,35100.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Automatic,Coupe
702332764,ZAM57XSA3F1146374,28000,Maserati,Ghibli,2015,19500.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Not available
