id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
698690716,WP0AB2A98CS121035,58000,Porsche,911,2012,95000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Beige,Not available,Carrera S
705263530,WP1AA2A53NLB05451,58000,Porsche,Macan,2022,20476.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
685126411,WP1AA2AY5KDA12057,58000,Porsche,Cayenne,2019,7000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Gray,Gray,8-Speed Automatic,Not available
704434094,WP0AA2A99DS108198,58290,Porsche,911,2013,56900.0,Gasoline,Not available,Not available,6-Cylinder,Silver,Black,Not available,Coupe
709305752,WP1AA2A52PLB21319,58490,Porsche,Macan,2023,7223.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Brown,7-Speed Automatic,Not available
693804618,WP0AF2A78HL151561,58500,Porsche,Panamera,2017,61000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Turbo
703895718,WP0AA2A95BS706088,58500,Porsche,911,2011,39250.0,Gasoline,Not available,Not available,6-Cylinder,White,Black,Not available,Coupe
695350782,WP0CB29986S769766,58500,Porsche,911,2006,58720.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Brown,Not available,Carrera 4S
682511867,WP0CA2A98FS137137,58500,Porsche,911,2015,89000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Tan,7-Speed Automatic,Carrera
705926434,WP0AE2A70KL125725,58888,Porsche,Panamera,2019,53698.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Blue,Beige,8-Speed Automatic,4 E-Hybrid
707121652,WP0AA29917S711509,58900,Porsche,911,2007,24820.0,Gasoline,Not available,Not available,6-Cylinder,Gray,Gray,6-Speed Manual,Carrera
709289392,WP1AA2A59PLB18854,58984,Porsche,Macan,2023,5288.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
708748572,WP0AB2A92CS720934,59000,Porsche,911,2012,43500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Black,Not available,Carrera 4S
700830271,WP0AB2A8XEK192182,59000,Porsche,Cayman,2014,34792.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gold,Black,Not available,S
690349689,WP0AB29945S740612,59500,Porsche,911,2005,57167.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Carrera S
701680313,WP0AA2Y10MSA16335,59500,Porsche,Taycan,2021,30300.0,Electric,Not available,2 Wheel Drive - Rear,Electric,Charcoal,Beige,2-Speed Automatic,Not available
695993303,WP0AA2A74JL103480,59500,Porsche,Panamera,2018,39000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Brown,Tan,8-Speed Automatic,4
679620478,WP0AB29939S720759,59500,Porsche,911,2009,58000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Black,Not available,Carrera S
706727249,WP0CA2A94ES140096,59750,Porsche,911,2014,69992.0,Gasoline,Not available,Not available,6-Cylinder,White,Tan,Not available,Carrera
709501390,WP1AA2A59PLB01911,59771,Porsche,Macan,2023,18354.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Burgundy,Beige,7-Speed Automatic,Not available
707145573,WP0AA2A82KS260327,59795,Porsche,718 Cayman,2019,13250.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,Not available,Not available
706724548,WP0AA2A80JK261099,59800,Porsche,718 Cayman,2018,18500.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,Not available,Not available
673428652,WP0AB29997S731567,59850,Porsche,911,2007,17300.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Gray,Black,Not available,Carrera S
678052035,WP0AB29986S743157,59881,Porsche,911,2006,18980.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Silver,Black,Not available,Carrera 4S
705175412,WP0AB2A72JL134935,59900,Porsche,Panamera,2018,25475.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,8-Speed Automatic,4S
