id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
702669230,ZFF83CLA4J0237142,309997,Ferrari,812 Superfast,2018,26059.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,White,Red,7-Speed Automatic,Not available
700159523,ZFF80AMA4K0238479,314900,Ferrari,488 Spider,2019,6936.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Tan,7-Speed Automatic,Not available
699240066,ZFF68NHA5F0205031,315990,Ferrari,458 Spider,2015,1488.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,7-Speed Automatic,Not available
666446400,ZFF80AMAXJ0234595,318344,Ferrari,488 Spider,2018,3549.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
708743210,ZFF80AMA9K0243662,319000,Ferrari,488 Spider,2019,4468.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
700512750,ZFF80AMA0J0229907,319488,Ferrari,488 Spider,2018,7939.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Not available,7-Speed Automatic,Not available
692356150,ZFFFC60A880160461,319900,Ferrari,599 GTB Fiorano,2008,14904.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,6-Speed Automatic,Not available
703353589,ZFF74UFA7D0193930,320990,Ferrari,F12 Berlinetta,2013,9905.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,7-Speed Automatic,Not available
706724070,ZFF02RPA3P0288993,321995,Ferrari,Portofino M,2023,2783.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Unavail,8-Speed Automatic,Not available
700266150,ZFF83CLA4K0240446,325990,Ferrari,812 Superfast,2019,17371.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Not available,Black,7-Speed Automatic,Not available
707730256,ZFF02RPA4N0283816,329800,Ferrari,Portofino M,2022,370.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
684325552,ZFF83CLA7K0247536,329888,Ferrari,812 Superfast,2019,1388.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Silver,Brown,7-Speed Automatic,Not available
702778619,ZFF02RPA9N0269541,329900,Ferrari,Portofino M,2022,3222.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Tan,8-Speed Automatic,Not available
672158378,ZFF79ALA4H0223105,329900,Ferrari,488 GTB,2017,6141.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Not available
705880614,ZFF02RPA3P0292798,329999,Ferrari,Portofino M,2023,285.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Green,Unavail,8-Speed Automatic,Not available
709678525,ZFF83CLA4J0233236,330109,Ferrari,812 Superfast,2018,13950.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,White,Black,7-Speed Automatic,Not available
708324599,ZFF83CLA5J0232676,334777,Ferrari,812 Superfast,2018,5444.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,White,Black,7-Speed Automatic,Not available
704367829,ZFF83CLA3J0233132,334990,Ferrari,812 Superfast,2018,5673.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,White,Black,7-Speed Automatic,Not available
708367423,ZFF80AMA3K0244306,334999,Ferrari,488 Spider,2019,5763.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Red,7-Speed Automatic,Not available
693355576,ZFF02RPA2P0294865,336988,Ferrari,Portofino M,2023,48.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Red,8-Speed Automatic,Not available
695180335,ZFF92LLA0L0254465,339995,Ferrari,F8 Tributo,2020,6746.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Not available
705514309,ZFF92LLA1L0257391,342850,Ferrari,F8 Tributo,2020,7198.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Black,7-Speed Automatic,Not available
701486754,ZFF92LLA9L0256196,344900,Ferrari,F8 Tributo,2020,2709.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Not available
707966239,ZFF83CLA6L0251708,344995,Ferrari,812 Superfast,2020,17858.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Unavail,7-Speed Automatic,Not available
709029119,ZFF80AMA6K0238449,345990,Ferrari,488 Spider,2019,5336.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Not available,Black,7-Speed Automatic,Not available
