id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
708524292,ZFF89FPA3K0239783,227991,Ferrari,Portofino,2019,6564.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Tan,7-Speed Automatic,Not available
707461489,ZFF79ALA8G0214809,227999,Ferrari,488 GTB,2016,23540.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
699943811,ZFF74UFAXD0194120,229000,Ferrari,F12 Berlinetta,2013,22144.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,7-Speed Automatic,Not available
700323702,ZFF98RNA4M0260365,229895,Ferrari,Roma,2021,3653.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Unavail,8-Speed Automatic,Not available
706183299,ZFF67NFA7C0182983,229900,Ferrari,458 Italia,2012,9636.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,7-Speed Automatic,Coupe
690615244,ZFF98RNA6M0261128,229900,Ferrari,Roma,2021,2824.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
687008652,ZFF98RNA6M0266247,229900,Ferrari,Roma,2021,4620.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
697530271,ZFF98RNAXM0262248,229980,Ferrari,Roma,2021,6000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
707153944,ZFF98RNA9N0282590,229989,Ferrari,Roma,2022,1015.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Not available,8-Speed Automatic,Not available
706959531,ZFF98RNA2M0260364,229995,Ferrari,Roma,2021,15983.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Not available
699394083,ZFF98RNA0M0265045,231724,Ferrari,Roma,2021,5489.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
704823391,ZFF98RNA6M0264465,231991,Ferrari,Roma,2021,5049.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Tan,8-Speed Automatic,Not available
702129625,ZFF98RNA8N0276277,234900,Ferrari,Roma,2022,6968.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
706015975,ZFF80AMA0H0221591,234990,Ferrari,488 Spider,2017,25747.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
708526035,ZFF89FPAXK0243183,234995,Ferrari,Portofino,2019,2102.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Black,7-Speed Automatic,Not available
694136876,ZFF67NFA4E0203033,235789,Ferrari,458 Italia,2014,10477.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Unavail,7-Speed Automatic,Coupe
696789221,ZFF98RNAXM0268082,237895,Ferrari,Roma,2021,2375.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Not available,8-Speed Automatic,Not available
693053665,ZFF98RNA5N0278066,237900,Ferrari,Roma,2022,1331.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Tan,8-Speed Automatic,Not available
709566736,ZFF79ALA4G0219389,237900,Ferrari,488 GTB,2016,6738.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
705991128,ZFF79ALA3J0229659,237999,Ferrari,488 GTB,2018,15209.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
703723342,ZFF89FPAXK0247508,238895,Ferrari,Portofino,2019,2581.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Tan,7-Speed Automatic,Not available
692281633,ZFF98RNA7M0268007,238900,Ferrari,Roma,2021,1444.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Tan,8-Speed Automatic,Not available
679338012,ZFF89FPA3K0238584,238990,Ferrari,Portofino,2019,2493.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Not available
708401059,ZFF89FPA3L0254558,239000,Ferrari,Portofino,2020,2315.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Tan,7-Speed Automatic,Not available
701290335,ZFF68NHA7D0190576,239000,Ferrari,458 Spider,2013,17997.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,7-Speed Automatic,Not available
