id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709821086,ZASPAJAN4L7C91116,25500,Alfa Romeo,Stelvio,2020,34255.0,Gasoline,"[{'name': 'Quick Order Package 22K Sport'}, {'name': 'Nero Edizione Sport'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sport
710188809,ZARFANAN0M7640842,25589,Alfa Romeo,Giulia,2021,21364.0,Gasoline,"[{'name': 'Sun & Sound Package'}, {'name': 'Cold Weather Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Sprint
710341436,ZARFAMAN1N7660531,25589,Alfa Romeo,Giulia,2022,20770.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sprint
710028912,ZARFAMBNXL7625711,25789,Alfa Romeo,Giulia,2020,26234.0,Gasoline,"[{'name': 'Active Driver Assist Package TI Sport'}, {'name': 'Quick Order Package 22U Sport'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Silver,Black,8-Speed Automatic,Ti Sport
709912907,ZARFAMAN2N7656441,25789,Alfa Romeo,Giulia,2022,18849.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Sprint
710171721,ZARFAMBN4L7636462,25800,Alfa Romeo,Giulia,2020,36560.0,Gasoline,"[{'name': 'Active Driver Assist Package TI'}, {'name': 'Nero Edizione'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Ti
710243234,ZASPAJAN4N7D31388,25889,Alfa Romeo,Stelvio,2022,24007.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sprint
710337183,ZARFANBN3L7634918,25989,Alfa Romeo,Giulia,2020,16747.0,Gasoline,[{'name': 'Active Blind Spot Package'}],All Wheel Drive,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Ti
696437457,ZARFANBNXK7610856,25990,Alfa Romeo,Giulia,2019,35834.0,Gasoline,"[{'name': 'Quick Order Package 22X Lusso'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Tan,8-Speed Automatic,Ti
710247996,ZARFANBN4M7641491,25998,Alfa Romeo,Giulia,2021,19697.0,Gasoline,[{'name': 'Active Assist 2 Package TI'}],All Wheel Drive,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Ti
710097332,ZASPAKBN2L7C85884,26000,Alfa Romeo,Stelvio,2020,35437.0,Gasoline,[{'name': 'Active Blind Spot Package'}],All Wheel Drive,4-Cylinder Turbo,White,Not available,8-Speed Automatic,Ti
707937356,ZARFAMBNXK7612469,26000,Alfa Romeo,Giulia,2019,16000.0,Gasoline,[{'name': 'Driver Assistance Static Package'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Silver,Red,8-Speed Automatic,Ti
688743942,ZARFANAN1L7625426,26100,Alfa Romeo,Giulia,2020,47700.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Cold Weather Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Sprint
710120435,ZASPAKBN7M7C99720,26109,Alfa Romeo,Stelvio,2021,32086.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Assist 2 Package TI'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Ti
710133265,ZASPAJAN9N7D26879,26289,Alfa Romeo,Stelvio,2022,34800.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Black,8-Speed Automatic,Sprint
710162105,ZASPAKBN8L7C92824,26488,Alfa Romeo,Stelvio,2020,34865.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Blind Spot Package'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Ti
