id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709719076,ZARFAMAN4L7638374,24189,Alfa Romeo,Giulia,2020,23225.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Not available
709721696,ZARFANAN4L7635755,24289,Alfa Romeo,Giulia,2020,24774.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,AWD
708888764,ZARFAMBN0L7639357,24350,Alfa Romeo,Giulia,2020,43926.0,Gasoline,[{'name': 'Active Blind Spot Package'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,White,8-Speed Automatic,Ti
709492516,ZARFANBN8L7630301,24389,Alfa Romeo,Giulia,2020,30126.0,Gasoline,[{'name': 'Active Blind Spot Package'}],All Wheel Drive,4-Cylinder Turbo,Blue,Black,8-Speed Automatic,Ti
709919690,ZASPAKBN2N7D44399,24498,Alfa Romeo,Stelvio,2022,41986.0,Gasoline,"[{'name': 'Premium Interior & Sound Package'}, {'name': 'Quick Order Package 22S Veloce'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Veloce
709620352,ZASPAJANXN7D30584,24498,Alfa Romeo,Stelvio,2022,19507.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Sprint
709813860,ZASPAKBN0L7C92865,24689,Alfa Romeo,Stelvio,2020,27131.0,Gasoline,[{'name': 'Active Blind Spot Package'}],All Wheel Drive,4-Cylinder Turbo,White,Brown,8-Speed Automatic,Ti
709886711,ZASPAJAN6M7D07754,24789,Alfa Romeo,Stelvio,2021,21502.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Sun & Sound Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Sprint
709610563,ZARFANBN3L7632764,24839,Alfa Romeo,Giulia,2020,27709.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Blind Spot Package'}]",All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Ti
709820899,ZASPAKANXL7C92244,24869,Alfa Romeo,Stelvio,2020,28542.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Cold Weather Package'}]",All Wheel Drive,4-Cylinder Turbo,Blue,Brown,8-Speed Automatic,AWD
