id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709929879,SALKP9FU5RA214856,148495,Land Rover,Range Rover,2024,13.0,Gasoline,Not available,All Wheel Drive,Hybrid,White,Tan,8-Speed Automatic,SE
695496616,SALKP9E72PA084723,148500,Land Rover,Range Rover,2023,2000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,SE
709941483,SALKP9E73PA020948,148800,Land Rover,Range Rover,2023,9323.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gold,Black,8-Speed Automatic,SE
697326706,SALKP9E77PA029510,149000,Land Rover,Range Rover,2023,8100.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Tan,8-Speed Automatic,SE
710297580,SALKP9E73PA021565,149991,Land Rover,Range Rover,2023,16492.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,SE
709492397,SALKP9E71PA086253,153495,Land Rover,Range Rover,2023,8804.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gold,Offwhite,8-Speed Automatic,SE
704096930,SALKP9E74PA061024,154000,Land Rover,Range Rover,2023,10500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,White,8-Speed Automatic,SE
710153197,SALK19E73PA031787,155995,Land Rover,Range Rover,2023,17372.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Not available,8-Speed Automatic,Autobiography
696654430,SALKPBFU9PA027320,157000,Land Rover,Range Rover,2023,11500.0,Gasoline,Not available,All Wheel Drive,Hybrid,Beige,White,8-Speed Automatic,Long Wheelbase SE
690098562,SALKPBE75PA011854,157000,Land Rover,Range Rover,2023,13860.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Long Wheelbase SE
709588618,SALEBEEE9R2291397,159000,Land Rover,Defender,2024,650.0,Gasoline,Not available,4 Wheel Drive,8-Cylinder Supercharged,Black,Black,8-Speed Automatic,110 V8
710148900,SALKPBE75PA024586,159900,Land Rover,Range Rover,2023,19618.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Tan,8-Speed Automatic,Long Wheelbase SE
700812961,SALKPBE70PA055955,160999,Land Rover,Range Rover,2023,14100.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Long Wheelbase SE
710135868,SALKPBE79PA023330,169800,Land Rover,Range Rover,2023,170.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Green,Tan,8-Speed Automatic,Long Wheelbase SE
709682671,SALKP9E95RA098572,169890,Land Rover,Range Rover,2024,1762.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Offwhite,8-Speed Automatic,SE
710109382,SALK19E7XPA033813,172991,Land Rover,Range Rover,2023,4086.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Autobiography
710149564,SALK1BE72PA017421,175000,Land Rover,Range Rover,2023,9569.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Blue,Tan,8-Speed Automatic,Long Wheelbase Autobiography
710097772,SALK1BE72PA035840,177700,Land Rover,Range Rover,2023,4600.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Long Wheelbase Autobiography
710128642,SALKPBE97RA215429,184991,Land Rover,Range Rover,2024,70.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Long Wheelbase SE
706174198,SALK1BE74PA054325,189999,Land Rover,Range Rover,2023,6500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Beige,8-Speed Automatic,Long Wheelbase Autobiography
680483755,SALKV9E78PA034530,194900,Land Rover,Range Rover,2023,2950.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,First Edition
687911276,SALK1BE74PA037198,197500,Land Rover,Range Rover,2023,6800.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gold,Brown,8-Speed Automatic,Long Wheelbase Autobiography
705090991,SALK19F4XRA207502,199235,Land Rover,Range Rover,2024,1009.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Green,Beige,8-Speed Automatic,Autobiography
710105045,SALK1BE93RA213887,224900,Land Rover,Range Rover,2024,110.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Offwhite,8-Speed Automatic,Long Wheelbase Autobiography
674051633,SALKVBE70PA017597,226980,Land Rover,Range Rover,2023,3893.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Charcoal,Gray,8-Speed Automatic,Long Wheelbase First Edition
