id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
687586347,WP0AB2A91ES122319,89500,Porsche,911,2014,22000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,White,Tan,Not available,Carrera 4S
706116042,WP0CB2A91CS754551,89500,Porsche,911,2012,19999.0,Gasoline,Not available,Not available,6-Cylinder,Gray,Black,Not available,Cabriolet
706007836,WP0CB2A92HS155696,89900,Porsche,911,2017,63507.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Silver,Blue,Not available,Carrera S
689274049,WP0AA2A97JS105456,89900,Porsche,911,2018,28216.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Gray,Black,Not available,Carrera
689273168,WP0BA2Y13NSA67978,89900,Porsche,Taycan,2022,5400.0,Electric,Not available,All Wheel Drive,Electric,Green,Red,2-Speed Automatic,4 Cross Turismo
705426507,WP0CC2A80GS152816,89900,Porsche,Boxster,2016,10200.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Black,6-Speed Manual,Spyder
708653747,WP1AF2A5XPLB56806,89950,Porsche,Macan,2023,2161.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Black,7-Speed Automatic,GTS
691613370,WP1AA2AY2PDA03291,89995,Porsche,Cayenne,2023,2400.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,Beige,8-Speed Automatic,Platinum Edition
696864213,WP0AD2A90CS766417,89999,Porsche,911,2012,58000.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Black,7-Speed Automatic,Turbo S
709478096,WP0AB2Y16NSA43506,89999,Porsche,Taycan,2022,8233.0,Electric,Not available,All Wheel Drive,Electric,Blue,Not available,2-Speed Automatic,4S
702420115,WP0CA2A90JS138453,89999,Porsche,911,2018,38000.0,Gasoline,Not available,Not available,6-Cylinder Turbo,Silver,Black,Not available,Carrera
693410607,WP0CB2A98ES154127,90000,Porsche,911,2014,21027.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Black,Not available,Carrera 4S
696553952,WP0AB2A97FS124898,90000,Porsche,911,2015,46600.0,Gasoline,Not available,Not available,6-Cylinder,White,Black,Not available,Carrera GTS
697366299,WP0AD2A98CS766262,90000,Porsche,911,2012,46126.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Red,Tan,Not available,4 Coupe
703779670,WP0CB2A80CS745184,90000,Porsche,Boxster,2012,12569.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,Spyder
694177358,WP0AB2A99DS120171,90000,Porsche,911,2013,17642.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Beige,Not available,Carrera S
707145265,WP0AB2A73ML139274,90000,Porsche,Panamera,2021,19345.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,4S
691344864,WP0AG2A78LL146155,90500,Porsche,Panamera,2020,23520.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Red,8-Speed Automatic,GTS
709457582,WP1AA2AY8RDA02794,90990,Porsche,Cayenne,2024,5.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Silver,Not available,8-Speed Automatic,Not available
691751773,WP0AD29959S766653,90997,Porsche,911,2009,77800.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,6-Speed Manual,Turbo
702547242,WP0AC2Y13LSA72701,91000,Porsche,Taycan,2020,23711.0,Electric,Not available,All Wheel Drive,Electric,White,Black,2-Speed Automatic,Not available
709306673,WP1AF2AY3LDA39115,91075,Porsche,Cayenne,2020,13850.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Turbo
706397177,WP0CB2A91HS155334,91498,Porsche,911,2017,44000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Red,Black,Not available,Carrera S
687303691,WP1AG2A55NLB23934,91900,Porsche,Macan,2022,5500.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,White,White,7-Speed Automatic,S
708172312,WP0CB2A91GS154800,92000,Porsche,911,2016,17050.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,White,Black,Not available,Carrera S
