id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
705946103,ZFF80AMAXJ0234029,409895,Ferrari,488 Spider,2018,4258.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Black,7-Speed Automatic,Not available
701549336,ZFF93LMA0N0278750,409900,Ferrari,F8 Spider,2022,5800.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
696717108,ZFF99SLA9P0290909,417500,Ferrari,296 GTB,2023,1257.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,White,Red,8-Speed Automatic,Not available
707994912,ZFF93LMA1M0258120,419942,Ferrari,F8 Spider,2021,3907.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Beige,7-Speed Automatic,Not available
705001766,ZFF99SLA5N0286708,419998,Ferrari,296 GTB,2022,613.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Yellow,Black,8-Speed Automatic,Not available
696773463,ZFF83CLA3L0250757,420784,Ferrari,812 Superfast,2020,4154.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,7-Speed Automatic,Not available
707264132,ZFF93LMA9M0266174,425000,Ferrari,F8 Spider,2021,3617.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
706242939,ZFF93LMA0N0277226,428995,Ferrari,F8 Spider,2022,4195.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Red,7-Speed Automatic,Not available
708673852,ZFF93LMA7M0263869,429985,Ferrari,F8 Spider,2021,5098.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
709033841,ZFF99SLA1N0284812,429988,Ferrari,296 GTB,2022,93.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
700985252,ZFF99SLA7P0290844,429995,Ferrari,296 GTB,2023,1030.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,White,Blue,8-Speed Automatic,Not available
708452716,ZFF99SLA3P0294857,434985,Ferrari,296 GTB,2023,685.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
705487215,ZFF99SLA3P0293935,435500,Ferrari,296 GTB,2023,105.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
703854679,ZFF92LLA6M0260188,436999,Ferrari,F8 Tributo,2021,3692.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,White,7-Speed Automatic,Not available
707270771,ZFF99SLA2N0285385,438758,Ferrari,296 GTB,2022,291.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Silver,Red,8-Speed Automatic,Not available
703894408,ZFF93LMAXM0262151,438999,Ferrari,F8 Spider,2021,2786.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Black,7-Speed Automatic,Not available
702744969,ZFF93LMA5N0270403,439000,Ferrari,F8 Spider,2022,3955.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Tan,7-Speed Automatic,Not available
709615436,ZFF99SLAXP0297948,439000,Ferrari,296 GTB,2023,3073.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
708227851,ZFF93LMA8N0273781,439794,Ferrari,F8 Spider,2022,3568.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Not available,7-Speed Automatic,Not available
694257752,ZFF83CLA3K0247002,439990,Ferrari,812 Superfast,2019,2217.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,7-Speed Automatic,Not available
707342285,ZFF93LMA7M0268571,441900,Ferrari,F8 Spider,2021,1242.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Beige,7-Speed Automatic,Not available
704988474,ZFF99SLA5P0290549,442995,Ferrari,296 GTB,2023,723.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,White,Black,8-Speed Automatic,Not available
705874755,ZFF99SLA1P0294923,443900,Ferrari,296 GTB,2023,42.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Red,8-Speed Automatic,Not available
707215368,ZFF99SLA5P0294794,444113,Ferrari,296 GTB,2023,1313.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Black,Black,8-Speed Automatic,Not available
693678555,ZFF93LMA2M0262077,448995,Ferrari,F8 Spider,2021,3854.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
