id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
701928440,ZFF79ALA5H0226319,295450,Ferrari,488 GTB,2017,1842.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Unavail,7-Speed Automatic,Not available
667768772,ZFF80AMA9J0236046,295900,Ferrari,488 Spider,2018,10915.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Black,7-Speed Automatic,Not available
706194083,ZFF02RPA6N0279184,296900,Ferrari,Portofino M,2022,2229.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,White,8-Speed Automatic,Not available
674487578,ZFF79ALA7J0231270,299500,Ferrari,488 GTB,2018,2100.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Red,7-Speed Automatic,Not available
703882769,ZFF02RPA0N0273896,299800,Ferrari,Portofino M,2022,1177.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
707507825,ZFF80AMAXJ0235178,299900,Ferrari,488 Spider,2018,8158.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Beige,7-Speed Automatic,Not available
698424404,ZFF68NHA3F0211491,299900,Ferrari,458 Spider,2015,6685.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Blue,7-Speed Automatic,Not available
709290569,ZFF74UFA2E0199037,299900,Ferrari,F12 Berlinetta,2014,7437.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Not available,Not available,7-Speed Automatic,Not available
700255158,ZFF80AMA6H0225645,299900,Ferrari,488 Spider,2017,10485.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Red,7-Speed Automatic,Not available
709142011,ZFF02RPA4P0290591,299988,Ferrari,Portofino M,2023,333.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Red,8-Speed Automatic,Not available
708676585,ZFF02RPA2N0283152,299988,Ferrari,Portofino M,2022,412.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
682409100,ZFF98RNA2N0283144,299988,Ferrari,Roma,2022,429.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
709422282,ZFF74UFA7H0221036,299991,Ferrari,F12 Berlinetta,2017,4596.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,7-Speed Automatic,Not available
632672411,ZFF79ALA2J0230138,299995,Ferrari,488 GTB,2018,9500.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Not available,7-Speed Automatic,Not available
707193848,ZFF80AMA3J0236463,299995,Ferrari,488 Spider,2018,4969.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
700111846,ZFFEW59A660147866,299995,Ferrari,F430,2006,13272.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,6-Speed Manual,Spider
703482375,ZFFEW58AX50141312,299995,Ferrari,F430,2005,12484.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Blue,Red,6-Speed Manual,Coupe
689026529,ZFF80AMA6J0236814,299999,Ferrari,488 Spider,2018,4434.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Not available
708927725,ZFFEW59A270152953,302550,Ferrari,F430,2007,15837.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,6-Speed Manual,Spider
701120969,ZFF80AMA8J0236152,302988,Ferrari,488 Spider,2018,7624.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Unavail,7-Speed Automatic,Not available
694793087,ZFF80AMA6J0236022,304488,Ferrari,488 Spider,2018,8146.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Not available,7-Speed Automatic,Not available
709710855,ZFF02RPA8P0290514,309499,Ferrari,Portofino M,2023,1646.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,8-Speed Automatic,Not available
691670160,ZFF02RPA6N0269139,309900,Ferrari,Portofino M,2022,1354.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Tan,8-Speed Automatic,Not available
709215565,ZFF98RNAXP0291169,309900,Ferrari,Roma,2023,983.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,8-Speed Automatic,Not available
704171495,ZFF80AMA1H0222569,309900,Ferrari,488 Spider,2017,4687.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Red,7-Speed Automatic,Not available
