id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
703538200,ZFF92LLAXN0282079,394900,Ferrari,F8 Tributo,2022,735.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Black,7-Speed Automatic,Not available
704104888,ZFF92LLA7N0283500,396995,Ferrari,F8 Tributo,2022,2362.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
707232140,ZFF83CLA7L0251328,399000,Ferrari,812 Superfast,2020,4380.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Not available,7-Speed Automatic,Not available
709659906,ZFF92LLA2N0280682,399980,Ferrari,F8 Tributo,2022,2729.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,Not available
705272602,ZFF92LLA3N0283445,399995,Ferrari,F8 Tributo,2022,2729.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
706018347,ZFF92LLA4M0259976,399995,Ferrari,F8 Tributo,2021,6596.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
701024643,ZFF99SLA6N0282571,406996,Ferrari,296 GTB,2022,6944.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Yellow,Gray,8-Speed Automatic,Not available
701182579,ZFF93LMA2M0258336,408991,Ferrari,F8 Spider,2021,4292.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
686159415,ZFF92LLA5N0270597,409900,Ferrari,F8 Tributo,2022,2384.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,7-Speed Automatic,Not available
696356082,ZFF93LMA4M0260234,409900,Ferrari,F8 Spider,2021,5859.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Black,7-Speed Automatic,Not available
709615440,ZFF93LMA4N0272465,419000,Ferrari,F8 Spider,2022,989.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Not available
707641704,ZFF92LLA0N0282415,419900,Ferrari,F8 Tributo,2022,1353.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Red,7-Speed Automatic,Not available
706496474,ZFF92LLA9N0278248,419988,Ferrari,F8 Tributo,2022,822.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
698619383,ZFF99SLA7P0291377,419990,Ferrari,296 GTB,2023,1013.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Tan,8-Speed Automatic,Not available
704691098,ZFF92LLA2M0261628,419996,Ferrari,F8 Tributo,2021,1987.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Tan,7-Speed Automatic,Not available
707996992,ZFF93LMA5M0267483,424800,Ferrari,F8 Spider,2021,986.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Black,7-Speed Automatic,Not available
705158740,ZFF99SLA2P0292758,424996,Ferrari,296 GTB,2023,608.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Blue,Red,8-Speed Automatic,Not available
708490735,ZFF93LMAXM0266944,425991,Ferrari,F8 Spider,2021,6839.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Black,7-Speed Automatic,Not available
696110121,ZFF93LMA7M0259188,427895,Ferrari,F8 Spider,2021,7368.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Beige,7-Speed Automatic,Not available
704260001,ZFF93LMA8N0276504,427991,Ferrari,F8 Spider,2022,3815.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
708116931,ZFF79ALAXJ0233885,428900,Ferrari,488 GTB,2018,274.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Beige,7-Speed Automatic,Not available
704371944,ZFF99SLA6P0299616,429900,Ferrari,296 GTB,2023,313.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Red,8-Speed Automatic,Not available
704246869,ZFF99SLA7N0280828,429900,Ferrari,296 GTB,2022,4215.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
688173331,ZFFKW64AX90169213,429900,Ferrari,F430,2009,1220.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,6-Speed Automatic,Scuderia
703347864,ZFF99SLA8P0294417,429995,Ferrari,296 GTB,2023,454.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Black,8-Speed Automatic,Not available
