id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709339945,ZARFANANXL7624856,17952,Alfa Romeo,Giulia,2020,42390.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,4-Cylinder Turbo,Red,Unavail,8-Speed Automatic,Sprint
709484061,ZARBB32N8P7005967,18750,Alfa Romeo,Spider,1993,30300.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder,Red,Black,5-Speed Manual,Veloce
709534636,ZARFAMAN8K7621494,19525,Alfa Romeo,Giulia,2019,50500.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Black,Red,8-Speed Automatic,Not available
709286480,ZASFAKBN8J7B97639,22049,Alfa Romeo,Stelvio,2018,49000.0,Gasoline,"[{'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}]",All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Ti
709432441,ZARFAMBN7M7644167,26990,Alfa Romeo,Giulia,2021,22365.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Active Assist 2 Package TI'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Ti
700297723,ZASPAKEV1K7C29588,41999,Alfa Romeo,Stelvio,2019,49835.0,Gasoline,"[{'name': 'Driver Assist Dynamic Package'}, {'name': 'Convenience Package'}]",All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Quadrifoglio
686203240,ZARFAEAV7H7551131,42500,Alfa Romeo,Giulia,2017,20795.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,Quadrifoglio
709139827,ZASPAKBN0P7D55906,42985,Alfa Romeo,Stelvio,2023,20643.0,Gasoline,[{'name': 'Active Assist Plus Package'}],All Wheel Drive,4-Cylinder Turbo,Black,Black,8-Speed Automatic,Estrema
709126212,ZARFANBN8R7680298,43185,Alfa Romeo,Giulia,2024,12.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Ti
709423223,ZASPATCW4R3033127,43880,Alfa Romeo,Tonale,2024,2940.0,Hybrid gas/electric,"[{'name': 'Active Assist Package'}, {'name': 'Premium Interior Package'}]",All Wheel Drive,Hybrid,White,Black,6-Speed Automatic,Ti
