id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
707361838,ZFF98RNA5N0269013,289991,Ferrari,Roma,2022,1356.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Not available
708869385,ZFF98RNA0P0288944,289995,Ferrari,Roma,2023,2178.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Beige,8-Speed Automatic,Not available
669065065,ZFF02RPA4N0278602,294900,Ferrari,Portofino M,2022,1314.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Beige,8-Speed Automatic,Not available
696285467,ZFF80AMA9G0218932,294995,Ferrari,488 Spider,2016,6178.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Offwhite,Beige,7-Speed Automatic,Not available
688586456,ZFF80AMA1H0220028,295985,Ferrari,488 Spider,2017,5629.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Red,7-Speed Automatic,Not available
706905794,ZFF98RNA7P0293218,299900,Ferrari,Roma,2023,755.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Unavail,Blue,8-Speed Automatic,Not available
704117802,ZFFKW64A280160102,299985,Ferrari,F430,2008,7599.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,6-Speed Automatic,Scuderia
663289490,ZFF80AMA7H0224844,299995,Ferrari,488 Spider,2017,3824.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
698819494,ZFF02RPA5N0273408,299999,Ferrari,Portofino M,2022,3611.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
699844038,ZFF80AMA7G0219223,299999,Ferrari,488 Spider,2016,1396.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
700978723,ZFFKW64A190164790,304985,Ferrari,F430,2009,7065.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,6-Speed Automatic,Scuderia
697790268,ZFF02RPA3P0294194,308999,Ferrari,Portofino M,2023,298.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Not available,8-Speed Automatic,Not available
689061460,ZFF80AMA0J0237196,309900,Ferrari,488 Spider,2018,12007.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
697237136,ZFF82WNAXJ0233792,309900,Ferrari,GTC4Lusso,2018,4884.0,Gasoline,Not available,All Wheel Drive,12-Cylinder,Silver,Not available,7-Speed Automatic,Not available
705991137,ZFF74UFA2G0219127,309995,Ferrari,F12 Berlinetta,2016,5715.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,7-Speed Automatic,Not available
698149039,ZFF92LLA8L0254469,314999,Ferrari,F8 Tributo,2020,14963.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
692459683,ZFF80AMA8K0238176,315900,Ferrari,488 Spider,2019,10400.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
692469268,ZFF83CLA2J0234806,315900,Ferrari,812 Superfast,2018,29234.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,7-Speed Automatic,Not available
695457778,ZFF92LLAXL0257700,317000,Ferrari,F8 Tributo,2020,14471.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
705379012,ZFF80AMA3H0220404,318412,Ferrari,488 Spider,2017,2766.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,White,7-Speed Automatic,Not available
697274438,ZFF80AMA0K0244330,318888,Ferrari,488 Spider,2019,6088.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Beige,7-Speed Automatic,Not available
704642822,ZFF92LLA9L0254206,319964,Ferrari,F8 Tributo,2020,11920.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Not available,7-Speed Automatic,Not available
708747654,ZFF02RPA1P0291200,319990,Ferrari,Portofino M,2023,812.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Unavail,8-Speed Automatic,Not available
697173310,ZFF02RPA9P0290621,324725,Ferrari,Portofino M,2023,0.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Not available,Not available,8-Speed Automatic,Not available
707957521,ZFF74UFAXH0224304,324900,Ferrari,F12 Berlinetta,2017,1397.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Beige,7-Speed Automatic,Not available
