id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
708968907,4USBU53576LX01914,10500,BMW,Z4,2006,92059.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,Not available,3.0si
709183413,WBA3C1G58FNR50126,10500,BMW,328i,2015,89290.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,8-Speed Automatic,Sedan
709243995,WBABW53486PZ41387,10750,BMW,330Ci,2006,75016.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Red,Beige,Not available,Convertible
709387197,WBAVM1C57FVW58592,10800,BMW,X1,2015,81730.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,8-Speed Automatic,sDrive28i
709280277,WBAKB8C50CC963294,10800,BMW,750Li,2012,89251.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Beige,6-Speed Automatic,Not available
709288453,WBA3N3C50FK234866,10800,BMW,428i,2015,135200.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Black,Not available,Coupe
709236853,4USBT33555LR69723,10900,BMW,Z4,2005,62350.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Silver,Red,Not available,2.5i
709343609,WBAPM7C58AE192210,11000,BMW,335i,2010,84000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Beige,Not available,Sedan
709327911,WBA3A5G59CNP15954,11000,BMW,328i,2012,62000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Gray,Not available,Sedan
709240669,WBAVT73568FV29469,11000,BMW,328xi,2008,176400.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Beige,Beige,Not available,Wagon
709272402,WBACN53431LJ55312,11000,BMW,Z3,2001,110000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Green,Tan,Not available,3.0i
709386148,WBY1Z4C55FV502179,11350,BMW,i3,2015,82100.0,Hybrid gas/electric,[{'name': 'Range Extender'}],2 Wheel Drive - Rear,Hybrid,Silver,Gray,Single-Speed,w/ Range Extender
708997765,WBAFU7C59DDU75432,11500,BMW,535i xDrive,2013,151900.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Sedan
709273453,WBA3B3C54DF544484,11599,BMW,328i xDrive,2013,83400.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Red,Gray,8-Speed Automatic,Sedan
709197843,5UXWZ7C50F0M83352,11600,BMW,X3,2015,107000.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Beige,8-Speed Automatic,sDrive28i
709467534,WBAFB335X1LH15378,12000,BMW,X5,2001,45515.0,Gasoline,Not available,All Wheel Drive,8-Cylinder,Blue,Black,5-Speed Automatic,4.4i
709183160,WBA3A9G56DNP37905,12000,BMW,335i,2013,134500.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,Not available,Sedan
708969262,WBANU5C57AC442091,12268,BMW,528i,2010,44000.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Blue,Unavail,Not available,Sedan
708975830,WBA5A7C50ED613655,12495,BMW,528i xDrive,2014,103828.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sedan
709390356,WBAPK7C50BA771769,12500,BMW,328i xDrive,2011,87926.0,Gasoline,Not available,All Wheel Drive,6-Cylinder,Black,Black,Not available,Sedan
708872168,WBAEK135X7CN84006,12500,BMW,650i,2007,86000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,Not available,Convertible
709231438,WBA5B3C58FD543121,12900,BMW,535i xDrive,2015,95200.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Charcoal,Unavail,8-Speed Automatic,Sedan
709042983,WBAVL1C52FVY31440,13000,BMW,X1,2015,93000.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Orange,Black,8-Speed Automatic,xDrive28i
708970070,WBAFR1C57BC742617,13500,BMW,528i,2011,116700.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder,Black,Black,8-Speed Automatic,Sedan
709280595,WBA8E9G52GNT82858,13800,BMW,328i,2016,79102.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Beige,8-Speed Automatic,Sedan
