id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
710174722,ZASPAJAN0K7C70729,22498,Alfa Romeo,Stelvio,2019,33246.0,Gasoline,"[{'name': 'Nero Edizione'}, {'name': 'Driver Assist Static w/Front Sensors Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
710024109,ZASPAKAN5L7C90529,22498,Alfa Romeo,Stelvio,2020,31661.0,Gasoline,"[{'name': 'Quick Order Package 22J Sport'}, {'name': 'Nero Edizione Sport'}]",All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Sport
702007690,ZARFAECN1J7574617,22500,Alfa Romeo,Giulia,2018,38250.0,Gasoline,"[{'name': 'Quick Order Package 22U Sport'}, {'name': 'Driver Assistance Static Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,White,Brown,8-Speed Automatic,Ti Sport
710020894,ZARFAEBN5J7581801,22557,Alfa Romeo,Giulia,2018,27830.0,Gasoline,"[{'name': '8.8"" Nav Radio w/Sirius XM Package'}, {'name': 'Driver Assist Static w/Front Sensors Package'}]",2 Wheel Drive - Rear,4-Cylinder Turbo,Red,Black,8-Speed Automatic,Not available
709492481,ZASPAJAN6L7C95684,22589,Alfa Romeo,Stelvio,2020,32044.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Not available
710340761,ZASPAJAN1L7C94068,22689,Alfa Romeo,Stelvio,2020,23888.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Not available
686684106,ZASFAKAN5J7B70271,22700,Alfa Romeo,Stelvio,2018,63060.0,Gasoline,[{'name': 'Cold Weather Package'}],All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Sport
709886493,ZASPAJAN4L7C90175,22789,Alfa Romeo,Stelvio,2020,44744.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Brown,8-Speed Automatic,Not available
710199113,ZASFAKRN2J7C17888,22995,Alfa Romeo,Stelvio,2018,86400.0,Gasoline,"[{'name': 'Quick Order Package 22X TI Lusso'}, {'name': 'TI Performance Package'}, {'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}, {'name': 'Convenience Package'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Black,8-Speed Automatic,Ti Lusso
698940780,ZASFAKBNXJ7B90689,22995,Alfa Romeo,Stelvio,2018,42200.0,Gasoline,[{'name': 'Driver Assistance Static Package'}],All Wheel Drive,4-Cylinder Turbo,Red,Brown,8-Speed Automatic,Ti
710340764,ZASPAJANXL7C94635,23189,Alfa Romeo,Stelvio,2020,21202.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Not available
710336497,ZARFAMAN3L7635045,23189,Alfa Romeo,Giulia,2020,26630.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Not available
709483917,ZARFAMAN3L7626717,23289,Alfa Romeo,Giulia,2020,28156.0,Gasoline,[{'name': 'Nero Edizione'}],2 Wheel Drive - Rear,4-Cylinder Turbo,Blue,Black,8-Speed Automatic,Not available
710341442,ZASPAJAN0L7C85488,23389,Alfa Romeo,Stelvio,2020,28877.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,White,Unavail,8-Speed Automatic,Not available
709925746,ZASPAKAN4N7D27055,23495,Alfa Romeo,Stelvio,2022,31095.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,White,Black,8-Speed Automatic,Sprint
710001033,ZARFAMANXL7631848,23689,Alfa Romeo,Giulia,2020,17634.0,Gasoline,Not available,2 Wheel Drive - Rear,4-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Not available
