id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709781568,WAU3FLFF1F1097606,18700,Audi,A3,2015,94590.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Blue,Unavail,6-Speed Automatic,2.0T Premium Plus
709883124,WA1ANAFY4J2024147,19300,Audi,Q5,2018,84380.0,Gasoline,"[{'name': 'Navigation & Telematics Package'}, {'name': 'Convenience Package'}]",All Wheel Drive,4-Cylinder Turbo,Blue,Brown,7-Speed Automatic,2.0T Premium
710001387,WAUB1GFF9G1027337,19500,Audi,S3,2016,100100.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Black,6-Speed Automatic,Premium Plus
709999951,WA1LGAFE4FD032169,20000,Audi,Q7,2015,73192.0,Gasoline,"[{'name': 'Premium Plus Package'}, {'name': 'Cold Weather Plus Package'}, {'name': 'Towing Package'}]",All Wheel Drive,6-Cylinder Supercharged,Black,Black,8-Speed Automatic,3.0T Premium Plus
709487233,WAUKMAF47JA090382,21000,Audi,A4,2018,44482.0,Gasoline,"[{'name': 'Convenience Package'}, {'name': '18"" Wheel Package'}]",2 Wheel Drive - Front,4-Cylinder Turbo,Gray,Black,7-Speed Automatic,2.0T Ultra Premium
709866037,WAULFAFH1EN010784,21000,Audi,A5,2014,59500.0,Gasoline,Not available,All Wheel Drive,4-Cylinder Turbo,Silver,Beige,8-Speed Automatic,2.0T Premium Plus
709701094,WAUBGAFL0FA134373,21200,Audi,S4,2015,94000.0,Gasoline,"[{'name': 'Technology Package'}, {'name': '19"" Wheel & Tire Package'}]",All Wheel Drive,6-Cylinder Supercharged,White,Black,7-Speed Automatic,Premium Plus
709560098,WAUB1GFF1H1019721,21800,Audi,S3,2017,78400.0,Gasoline,"[{'name': 'Technology Package'}, {'name': 'Dynamic Package'}]",All Wheel Drive,4-Cylinder Turbo,Gray,Red,6-Speed Automatic,Premium Plus
709969402,WAUDGBFL6FA128883,21900,Audi,S4,2015,91275.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Supercharged,Black,Black,6-Speed Manual,Premium Plus
709699578,WA1BNAFY8J2045541,22000,Audi,Q5,2018,82372.0,Gasoline,"[{'name': 'Premium Plus Package'}, {'name': 'Navigation Package'}]",All Wheel Drive,4-Cylinder Turbo,Blue,Beige,7-Speed Automatic,2.0T Premium Plus
