id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709681310,3MW49FS04P8C95866,49995,BMW,M340i,2023,29000.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Shadowloine Package'}, {'name': 'Driving Assistance Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
709864223,5UXCW2C02L9A01770,51000,BMW,X7,2020,35541.0,Gasoline,"[{'name': 'Premium Package'}, {'name': 'Luxury Seating Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Gray,Brown,8-Speed Automatic,xDrive40i
709815957,WBA7U2C08LBM62239,54000,BMW,750i xDrive,2020,23540.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
709863894,WBS3R9C30HA014069,54995,BMW,M4,2017,46825.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,Not available,Coupe
709707001,WBSEK9C59ACY80507,55000,BMW,M6,2010,49100.0,Gasoline,Not available,2 Wheel Drive - Rear,10-Cylinder,Blue,Black,Not available,Convertible
709887960,WBA7T4C03NCK79908,56000,BMW,740i xDrive,2022,10400.0,Gasoline,[{'name': 'Premium Package'}],All Wheel Drive,6-Cylinder Turbo,Black,Beige,8-Speed Automatic,Not available
709813454,5YMKW8C52F0G93685,56500,BMW,X6 M,2015,24550.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Blue,Brown,8-Speed Automatic,Not available
709710726,5YMUJ0C06M9F64791,60000,BMW,X4 M,2021,32000.0,Gasoline,"[{'name': 'Competition Package'}, {'name': 'Executive Package'}, {'name': 'Driving Assistance Plus Package'}]",All Wheel Drive,6-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
710011678,WBSJF0C53KB284363,62000,BMW,M5,2019,64000.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Driving Assistance Plus Package'}]",All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
709873544,3MF13DM03P8D32489,63000,BMW,M2,2023,16577.0,Gasoline,"[{'name': 'Lighting Package'}, {'name': 'Shadowloine Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Black,8-Speed Automatic,Not available
709984077,5UXCR6C07N9N04516,63900,BMW,X5,2022,3335.0,Gasoline,"[{'name': 'M Sport Package'}, {'name': 'Driving Assistance Professional Package'}, {'name': 'Premium Package'}, {'name': 'Climate Comfort Package'}, {'name': 'Parking Assistance Package'}]",All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,xDrive40i
708420997,5UX23EU00R9V63791,64995,BMW,X5,2024,18752.0,Gasoline,Not available,All Wheel Drive,6-Cylinder Turbo,Black,Black,8-Speed Automatic,xDrive40i
710190359,3MF13DM05R8D81681,65000,BMW,M2,2024,2300.0,Gasoline,"[{'name': 'Lighting Package'}, {'name': 'Shadowloine Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
709872037,WBAGV8C00LBP48814,65860,BMW,M850i Gran Coupe xDrive,2020,12593.0,Gasoline,"[{'name': 'Driving Assistance Professional Package'}, {'name': 'Driving Assistance Package'}, {'name': 'Comfort Seating Package'}]",All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
709988815,WBS33AZ05MCG69913,69950,BMW,M4,2021,8060.0,Gasoline,Not available,2 Wheel Drive - Rear,6-Cylinder Turbo,White,Black,8-Speed Automatic,Competition
709870627,WBA63FJ05RCR29502,75000,BMW,540i xDrive,2024,2500.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'M Sport Package'}, {'name': 'Driving Assistance Professional Package'}, {'name': 'M Sport Professional Package'}]",All Wheel Drive,6-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
709659180,WBS53AZ06PCL26179,75500,BMW,M4,2023,2700.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Blue,Brown,6-Speed Manual,Coupe
709976464,5UX43EU07R9S26415,79900,BMW,X5,2024,14970.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,White,8-Speed Automatic,xDrive50e
709901038,5UXCX6C06N9M17745,80000,BMW,X7,2022,19799.0,Gasoline,"[{'name': 'Dynamic Handling Package'}, {'name': 'Driving Assistance Professional Package'}, {'name': 'Luxury Seating Package'}]",All Wheel Drive,8-Cylinder Turbo,Gray,Brown,8-Speed Automatic,M50i
709864283,WBS53AY03PFN37825,82000,BMW,M3,2023,8558.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Parking Assistance Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Gray,Blue,6-Speed Manual,Sedan
709869846,5UXCY8C00P9S06035,85950,BMW,X6,2023,10134.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Climate Comfort Package'}, {'name': 'Parking Assistance Package'}, {'name': 'Shadowloine Package'}]",All Wheel Drive,8-Cylinder Turbo,Charcoal,Brown,8-Speed Automatic,M50i
710292839,3MF13DM07R8E27351,89900,BMW,M2,2024,760.0,Gasoline,"[{'name': ""M Driver's Package""}, {'name': 'Lighting Package'}, {'name': 'Shadowloine Package'}]",2 Wheel Drive - Rear,6-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
709732632,5UXCY8C08P9P19825,90000,BMW,X6,2023,6700.0,Gasoline,"[{'name': 'Executive Package'}, {'name': 'Parking Assistance Package'}, {'name': 'Shadowloine Package'}]",All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,M50i
710127214,WBSDZ0C09LCD38157,92900,BMW,M8,2020,11000.0,Gasoline,"[{'name': 'Driving Assistance Professional Package'}, {'name': 'Driving Assistance Package 2'}]",All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Convertible
