id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
709088662,ZFF68NHA7E0202937,276888,Ferrari,458 Spider,2014,9701.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,7-Speed Automatic,Not available
678859437,ZFF98RNAXN0270478,276900,Ferrari,Roma,2022,1939.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,Not available
705001403,ZFF80AMA8J0236815,277500,Ferrari,488 Spider,2018,7132.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
705491183,ZFF80AMA6H0220929,277590,Ferrari,488 Spider,2017,9000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
702778161,ZFF79ALA5K0244746,277900,Ferrari,488 GTB,2019,6149.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
705976923,ZFF02RPA1N0272854,277997,Ferrari,Portofino M,2022,4688.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Brown,8-Speed Automatic,Not available
708545796,ZFF80AMA3H0226462,278488,Ferrari,488 Spider,2017,11241.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Not available,Black,7-Speed Automatic,Not available
696517296,ZFF68NHA4F0205778,278595,Ferrari,458 Spider,2015,0.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Not available,Beige,7-Speed Automatic,Not available
705899862,ZFF74UFAXF0205460,278881,Ferrari,F12 Berlinetta,2015,8986.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Beige,7-Speed Automatic,Not available
708674721,ZFF79ALA1J0233340,278990,Ferrari,488 GTB,2018,9150.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,7-Speed Automatic,Not available
689002658,ZFF98RNA4N0285378,279000,Ferrari,Roma,2022,269.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Not available,8-Speed Automatic,Not available
701587405,ZFF80AMAXH0224031,279000,Ferrari,488 Spider,2017,11612.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Beige,Not available,7-Speed Automatic,Not available
709923653,ZFF98RNAXP0293925,279900,Ferrari,Roma,2023,98.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Not available
669500529,ZFF79ALA8H0221115,279900,Ferrari,488 GTB,2017,5454.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
702223757,ZFFEW59A460145212,279900,Ferrari,F430,2006,14505.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Beige,Manual,Spider
700318313,ZFF98RNA0N0283143,279950,Ferrari,Roma,2022,148.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,8-Speed Automatic,Not available
707444509,ZFF98RNA0P0291701,279988,Ferrari,Roma,2023,1005.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,8-Speed Automatic,Not available
703129803,ZFF80AMA9J0233518,279988,Ferrari,488 Spider,2018,7672.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
699494680,ZFF80AMA1K0238164,279988,Ferrari,488 Spider,2019,23920.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Black,7-Speed Automatic,Not available
698937503,ZFF68NHA8F0204665,279990,Ferrari,458 Spider,2015,7508.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Blue,Tan,7-Speed Automatic,Not available
702589501,ZFF68NHA4F0205120,279990,Ferrari,458 Spider,2015,7286.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Not available,Beige,7-Speed Automatic,Not available
708136652,ZFF79ALA1K0245246,279990,Ferrari,488 GTB,2019,5026.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Not available,7-Speed Automatic,Not available
709767080,ZFF74UFA3G0212803,279991,Ferrari,F12 Berlinetta,2016,9826.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,White,Unavail,7-Speed Automatic,Not available
699547977,ZFF79ALA3J0236790,279999,Ferrari,488 GTB,2018,1836.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,White,7-Speed Automatic,Not available
697326554,ZFF79ALA2J0229684,279999,Ferrari,488 GTB,2018,8060.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
