id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
694716784,ZFF99SLA4P0289747,489000,Ferrari,296 GTB,2023,1034.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Yellow,Black,8-Speed Automatic,Not available
707746269,ZFF99SLA4P0294835,489985,Ferrari,296 GTB,2023,661.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Gray,Black,8-Speed Automatic,Not available
705956201,ZFF95NLA8M0267971,489991,Ferrari,SF90 Stradale,2021,7038.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
706618489,ZFF99SLA3P0290369,499900,Ferrari,296 GTB,2023,166.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Blue,Beige,8-Speed Automatic,Not available
693342275,ZFF93LMA0P0289203,499900,Ferrari,F8 Spider,2023,401.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
704506190,ZFF75VFA2F0207027,499900,Ferrari,458 Speciale,2015,11032.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Unavail,7-Speed Automatic,Coupe
706471511,ZFF93LMA4P0296087,499990,Ferrari,F8 Spider,2023,381.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,Not available
707406398,ZFF93LMA2N0278314,499995,Ferrari,F8 Spider,2022,812.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Not available,7-Speed Automatic,Not available
706418645,ZFF90HLA6L0252108,509900,Ferrari,488 Pista,2020,3520.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Red,7-Speed Automatic,Coupe
695396872,ZFF93LMA3M0263920,519000,Ferrari,F8 Spider,2021,1907.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
704506191,ZFF90HLAXL0248384,524900,Ferrari,488 Pista,2020,3325.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Unavail,7-Speed Automatic,Coupe
709548108,ZFF99SLA7N0283339,525074,Ferrari,296 GTB,2022,2684.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Red,Red,8-Speed Automatic,Not available
702971871,ZFF99SLAXN0287319,529000,Ferrari,296 GTB,2022,1210.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,Green,Black,8-Speed Automatic,Not available
706998466,ZFF95NLA0N0283969,529999,Ferrari,SF90 Stradale,2022,3745.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Red,8-Speed Automatic,Not available
707601794,ZFF95NLA8M0263158,534900,Ferrari,SF90 Stradale,2021,4169.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Red,8-Speed Automatic,Not available
705696652,ZFF97CMA9M0261447,537895,Ferrari,812 GTS,2021,7485.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Black,Black,7-Speed Automatic,Not available
688357613,ZFF60FCA9B0186711,549900,Ferrari,599 GTB Fiorano,2011,728.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Red,Black,6-Speed Manual,Not available
700676487,ZFF90HLA3L0250462,549900,Ferrari,488 Pista,2020,3390.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Black,7-Speed Automatic,Coupe
698382785,ZFF99SLA1P0289950,549900,Ferrari,296 GTB,2023,997.0,Hybrid gas/electric,Not available,2 Wheel Drive - Rear,Hybrid,White,Black,8-Speed Automatic,Not available
697530311,ZFF90HLA7K0247031,549995,Ferrari,488 Pista,2019,1616.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Yellow,Black,7-Speed Automatic,Coupe
708928362,ZFF90HLA2K0247275,554895,Ferrari,488 Pista,2019,3923.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,Red,7-Speed Automatic,Coupe
707464005,ZFF90HLA5K0245827,555000,Ferrari,488 Pista,2019,3989.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Gray,Tan,7-Speed Automatic,Coupe
635831704,ZFF95NLA9M0261273,563999,Ferrari,SF90 Stradale,2021,890.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Gray,Black,8-Speed Automatic,Not available
702230994,ZFF95NLA1N0271913,564990,Ferrari,SF90 Stradale,2022,425.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Red,8-Speed Automatic,Not available
707342263,ZFF97CMA8M0264999,565900,Ferrari,812 GTS,2021,2158.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Silver,Red,7-Speed Automatic,Not available
